Team,Abbreviation,Matches,Players,Age,Experience,RatingPoints,Supercoach,DreamTeamPoints,CoachesVotes,ForwardHalf,TimeInPossession,Kicks,Handballs,Disposals,DisposalEfficiency,KickingEfficiency,HandballEfficiency,KickPercentage,DisposalsPerOppositionTackle,Inside50s,Rebound50s,Rebound50sPerOppositionInside50s,MetresGained,MetresGainedPerDisposal,KickMetresGained,KickMetresGainedPerKick,HandballMetresGained,HandballMetresGainedPerHandball,Clangers,DisposalsPerClanger,Turnovers,DisposalsPerTurnover,DisposalRetentionPercentage,KickIntoF50RetentionPercentage,Equity_PreClearance,Equity_PostClearance,Equity_Possession,Equity_BallUse,xThreatPerKick,ThreatRating,xRetainPerKick,RetentionRating,ContestedPossessions,UncontestedPossessions,TotalPossessions,ContestedPossessionRate,Intercepts,GroundBallGets,GroundBallGetsForward50,GroundBallGetsDefensive50,HardBallGets,LooseBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,GathersFromHitout,CrumbingPossessions,HandballReceives,CentreClearances,StoppageClearances,TotalClearances,FirstPossessions,FirstPossessionToClearance,Marks,ContestedMarks,MarksInside50,MarksInside50PerInside50,InterceptMarks,MarksOnLead,GoalScorers_Total,GoalScorers,Goals,Behinds,TotalPoints,RushedBehinds,ShotsAtGoal,GoalAssists,GoalAccuracy,GoalsPerInside50,ScoringShotsPerInside50,ShotsPerInside50,ContestOffensiveOneOnOnes,ContestOffensiveWinPercentage,xWins,WinsAboveXWins,xScore,xScoreRating,xScorePerShot,xScoreRatingPerShot,xScorePerShot_Set,xScoreRatingPerShot_Set,xScorePerShot_General,xScoreRatingPerShot_General,xChainScore,xChainScoreFromStoppage,xChainScoreFromTurnover,PointsFromKickIn,PointsFromStoppage,PointsFromTurnover,PointsFromDefensiveHalf,PointsFromForwardHalf,PointsFromCentreBounce,ChainToScore,D50ToF50,D50ToScore,DefHalfToF50,DefHalfToScore,ContestDefensiveOneOnOnes,ContestDefensiveLossPercentage,Tackles,TacklesInside50,PressureActs,PressureActsDefensiveHalf,Spoils,RuckContests,Hitouts,HitoutsWinPercentage,HitoutsToAdvantage,HitoutsToAdvantagePercentage,RuckHardBallGets,HitoutToFirstPossession,HitoutToClearance,FreesFor,FreesAgainst,FreesDiff,KickIns,KickInsPlayOnPercentage,Bounces,OnePercenters,InterchangeCount,RatingPoints_Opposition,Supercoach_Opposition,DreamTeamPoints_Opposition,CoachesVotes_Opposition,TimeInPossession_Opposition,Kicks_Opposition,Handballs_Opposition,Disposals_Opposition,DisposalEfficiency_Opposition,KickingEfficiency_Opposition,HandballEfficiency_Opposition,OppositionDisposalsPerTackle,Inside50s_Opposition,Rebound50s_Opposition,OppositionRebound50sPerInside50s,MetresGained_Opposition,MetresGainedPerDisposal_Opposition,KickMetresGained_Opposition,KickMetresGainedPerKick_Opposition,HandballMetresGained_Opposition,HandballMetresGainedPerHandball_Opposition,Clangers_Opposition,DisposalsPerClanger_Opposition,Turnovers_Opposition,DisposalsPerTurnover_Opposition,DisposalRetentionPercentage_Opposition,KickIntoF50RetentionPercentage_Opposition,Equity_PreClearance_Opposition,Equity_PostClearance_Opposition,Equity_Possession_Opposition,Equity_BallUse_Opposition,xThreatPerKick_Opposition,ThreatRating_Opposition,xRetainPerKick_Opposition,RetentionRating_Opposition,ContestedPossessions_Opposition,UncontestedPossessions_Opposition,TotalPossessions_Opposition,ContestedPossessionRate_Opposition,Intercepts_Opposition,GroundBallGets_Opposition,GroundBallGetsForward50_Opposition,GroundBallGetsDefensive50_Opposition,HardBallGets_Opposition,LooseBallGets_Opposition,PostClearanceContestedPossessions_Opposition,PostClearanceGroundBallGets_Opposition,GathersFromHitout_Opposition,CrumbingPossessions_Opposition,HandballReceives_Opposition,CentreClearances_Opposition,StoppageClearances_Opposition,TotalClearances_Opposition,FirstPossessions_Opposition,FirstPossessionToClearance_Opposition,Marks_Opposition,ContestedMarks_Opposition,MarksInside50_Opposition,MarksInside50PerInside50_Opposition,InterceptMarks_Opposition,MarksOnLead_Opposition,Goals_Opposition,Behinds_Opposition,TotalPoints_Opposition,RushedBehinds_Opposition,ShotsAtGoal_Opposition,GoalAssists_Opposition,GoalAccuracy_Opposition,GoalsPerInside50_Opposition,ScoringShotsPerInside50_Opposition,ShotsPerInside50_Opposition,xScore_Opposition,xScoreRating_Opposition,xScorePerShot_Opposition,xScoreRatingPerShot_Opposition,xScorePerShot_Set_Opposition,xScoreRatingPerShot_Set_Opposition,xScorePerShot_General_Opposition,xScoreRatingPerShot_General_Opposition,xChainScore_Opposition,xChainScoreFromStoppage_Opposition,xChainScoreFromTurnover_Opposition,PointsFromKickIn_Opposition,PointsFromStoppage_Opposition,PointsFromTurnover_Opposition,PointsFromDefensiveHalf_Opposition,PointsFromForwardHalf_Opposition,PointsFromCentreBounce_Opposition,ChainToScore_Opposition,D50ToF50_Opposition,D50ToScore_Opposition,DefHalfToF50_Opposition,DefHalfToScore_Opposition,Tackles_Opposition,TacklesInside50_Opposition,PressureActs_Opposition,PressureActsDefensiveHalf_Opposition,Spoils_Opposition,Hitouts_Opposition,HitoutsWinPercentage_Opposition,HitoutsToAdvantage_Opposition,HitoutsToAdvantagePercentage_Opposition,RuckHardBallGets_Opposition,HitoutToFirstPossession_Opposition,HitoutToClearance_Opposition,KickIns_Opposition,KickInsPlayOnPercentage_Opposition,Bounces_Opposition,OnePercenters_Opposition,InterchangeCount_Opposition,RatingPoints_Diff,Supercoach_Diff,DreamTeamPoints_Diff,CoachesVotes_Diff,TimeInPossession_Diff,Kicks_Diff,Handballs_Diff,Disposals_Diff,Inside50s_Diff,MetresGained_Diff,KickMetresGained_Diff,HandballMetresGained_Diff,Clangers_Diff,Turnovers_Diff,Equity_PreClearance_Diff,Equity_PostClearance_Diff,Equity_Possession_Diff,Equity_BallUse_Diff,ThreatRating_Diff,RetentionRating_Diff,ContestedPossessions_Diff,UncontestedPossessions_Diff,TotalPossessions_Diff,Intercepts_Diff,GroundBallGets_Diff,GroundBallGetsForward50_Diff,GroundBallGetsDefensive50_Diff,HardBallGets_Diff,LooseBallGets_Diff,PostClearanceContestedPossessions_Diff,PostClearanceGroundBallGets_Diff,GathersFromHitout_Diff,CrumbingPossessions_Diff,HandballReceives_Diff,CentreClearances_Diff,StoppageClearances_Diff,TotalClearances_Diff,FirstPossessions_Diff,Marks_Diff,ContestedMarks_Diff,MarksInside50_Diff,InterceptMarks_Diff,MarksOnLead_Diff,Goals_Diff,Behinds_Diff,TotalPoints_Diff,ShotsAtGoal_Diff,GoalAssists_Diff,xScore_Diff,xScoreRating_Diff,xScorePerShot_Diff,xChainScore_Diff,xChainScoreFromStoppage_Diff,xChainScoreFromTurnover_Diff,PointsFromKickIn_Diff,PointsFromStoppage_Diff,PointsFromTurnover_Diff,PointsFromDefensiveHalf_Diff,PointsFromForwardHalf_Diff,PointsFromCentreBounce_Diff,Tackles_Diff,TacklesInside50_Diff,PressureActs_Diff,PressureActsDefensiveHalf_Diff,Spoils_Diff,Hitouts_Diff,HitoutsToAdvantage_Diff,RuckHardBallGets_Diff,Bounces_Diff,OnePercenters_Diff,InterchangeCount_Diff
Adelaide,Adel,5,31.0,25.921,95.226,210.38,1636.6,1532.2,9.75,46.594,40.2,223.8,131.8,355.6,71.485,66.577,79.818,62.936,4.994,51.2,47.6,79.599,6463.2,18.175,6192.342,27.818,102.628,0.782,63.2,5.627,75.2,4.729,66.629,46.377,30.878,132.157,119.16,42.325,21.402,-0.229,54.613,-2.495,140.8,199.0,339.8,41.436,76.8,100.0,15.6,24.2,24.8,75.4,91.4,69.6,10.0,29.6,100.4,12.0,24.2,36.2,39.4,74.112,84.4,8.4,11.0,21.484,15.6,9.0,18,8.8,12.6,10.6,86.2,2.4,24.0,10.4,52.5,24.609,45.312,46.875,13.8,18.841,1.695,0.305,75.349,8.451,3.14,0.352,3.444,0.165,2.728,0.605,86.613,30.428,51.94,1.8,26.2,58.2,37.0,39.6,9.6,18.791,17.213,7.377,25.385,11.282,16.4,25.61,64.2,10.6,290.2,153.6,38.4,99.0,44.4,44.848,11.0,24.775,1.8,43.243,37.387,19.0,20.0,-1.0,12.6,95.238,3.6,51.4,67.6,206.3,1664.4,1547.6,20.25,40.0,216.0,156.8,372.8,70.547,62.13,82.143,5.807,59.8,37.8,73.828,6469.2,17.353,6006.172,28.066,189.652,1.211,57.8,6.45,76.6,4.867,67.259,37.097,34.965,125.234,121.871,38.847,23.61,-2.46,54.21,-3.521,145.6,210.6,356.2,40.876,75.2,99.4,17.2,18.4,25.2,74.2,91.2,65.4,9.8,22.6,123.4,12.6,27.4,40.0,44.4,73.874,74.2,9.0,8.6,14.381,13.8,10.8,11.4,12.6,81.0,4.0,27.8,8.0,41.007,19.064,40.134,46.488,91.926,-14.926,3.307,-0.537,3.817,-0.29,2.973,-0.699,94.417,36.868,53.999,4.0,24.6,52.4,23.6,49.8,7.6,19.024,20.918,8.673,31.157,9.851,71.2,16.8,278.6,117.6,39.6,38.6,39.069,10.0,25.907,4.0,46.632,43.523,10.4,96.154,5.8,52.2,69.2,4.08,-27.8,-15.4,-10.5,0.2,7.8,-25.0,-17.2,-8.6,-6.0,186.17,-87.024,5.4,-1.4,-4.087,6.923,-2.711,3.477,2.231,1.025,-4.8,-11.6,-16.4,1.6,0.6,-2.8,7.0,-0.4,1.2,0.2,4.2,0.2,7.0,-23.0,-0.6,-3.2,-3.8,-5.0,10.2,-0.6,2.4,1.8,-1.8,1.2,-2.0,5.2,-3.8,2.4,-16.577,23.377,-0.167,-7.804,-6.44,-2.059,-2.2,1.6,5.8,13.4,-10.2,2.0,-7.0,-6.2,11.6,36.0,-1.2,5.8,1.0,-2.2,-2.2,-0.8,-1.6
Brisbane,Bris,5,29.0,26.803,124.661,206.74,1686.0,1620.0,16.75,52.427,44.2,245.4,131.8,377.2,72.375,66.667,83.005,65.058,6.712,56.6,37.8,72.692,6109.4,16.197,6037.73,24.664,95.66,0.727,54.4,6.934,66.4,5.681,70.557,47.917,38.246,121.247,113.003,46.251,23.155,0.896,59.67,1.009,132.0,231.4,363.4,36.324,64.0,89.8,16.2,17.6,21.8,68.0,78.2,54.4,8.4,18.4,108.4,15.4,27.6,43.0,43.2,80.556,110.2,9.6,13.0,22.968,14.6,12.6,18,8.4,14.0,14.0,98.0,2.4,30.6,9.6,45.752,24.735,49.47,54.064,9.2,34.783,3.598,-0.598,101.748,-6.148,3.325,-0.201,3.609,-0.306,2.93,-0.055,96.884,40.167,52.888,3.0,43.0,52.0,25.2,55.2,17.6,23.549,25.0,10.204,31.429,12.698,10.6,26.415,49.4,10.8,242.8,110.4,26.8,89.8,32.0,35.635,9.4,29.375,3.0,51.875,51.875,18.4,18.0,0.4,11.6,84.483,3.2,40.2,69.8,200.44,1615.0,1451.2,13.25,39.2,196.6,152.0,348.6,73.092,67.141,80.789,7.057,52.0,42.2,74.558,5860.8,16.812,5391.046,27.618,273.954,1.802,51.6,6.756,63.8,5.464,69.355,45.972,24.728,127.057,112.17,39.057,23.324,1.305,54.741,2.313,120.4,217.6,338.0,35.621,66.4,76.4,14.4,16.8,17.2,59.2,74.8,48.4,9.0,17.6,117.6,11.6,18.8,30.4,36.6,68.852,83.4,9.2,11.8,22.692,15.0,11.0,12.2,12.0,85.2,2.4,24.8,9.0,49.194,23.462,46.538,47.692,84.952,-2.152,3.425,-0.087,3.554,-0.459,3.236,0.464,75.072,25.238,45.031,10.2,32.2,42.8,38.8,34.0,12.4,22.305,26.244,10.407,34.27,14.93,56.2,8.8,255.2,134.4,32.2,36.8,40.98,9.4,25.543,2.6,40.761,36.413,13.8,89.855,6.2,48.4,70.8,6.3,71.0,168.8,3.5,5.0,48.8,-20.2,28.6,4.6,248.6,646.684,-178.294,2.8,2.6,13.518,-5.81,0.833,7.194,-0.408,-1.305,11.6,13.8,25.4,-2.4,13.4,-0.6,3.2,4.6,8.8,3.4,6.0,-0.6,0.8,-9.2,3.8,8.8,12.6,6.6,26.8,0.4,1.2,-0.4,1.6,1.8,2.0,12.8,5.8,0.6,16.796,-3.996,-0.1,21.812,14.929,7.857,-7.2,10.8,9.2,-13.6,21.2,5.2,-6.8,2.0,-12.4,-24.0,-5.4,-4.8,0.0,0.4,-3.0,-8.2,-1.0
Carlton,Carl,5,33.0,25.969,100.548,197.44,1610.6,1472.8,8.0,46.252,40.0,209.2,153.0,362.2,70.79,63.862,80.261,57.758,5.406,50.6,45.0,74.257,5945.8,16.416,5628.424,27.112,187.758,1.227,62.8,5.768,71.6,5.059,68.016,45.545,38.519,109.936,118.415,30.974,22.132,-2.499,54.503,-0.542,140.8,212.6,353.4,39.842,69.8,95.2,18.6,20.6,25.2,70.0,87.0,62.6,10.2,21.6,117.2,12.4,26.4,38.8,42.4,72.17,80.0,8.8,7.4,14.625,14.4,10.6,21,8.2,11.2,11.4,78.6,3.0,25.0,5.8,44.8,22.134,44.664,49.407,12.4,32.258,1.13,-0.13,77.022,-1.422,3.081,-0.057,3.457,-0.24,2.734,0.112,85.802,36.205,45.491,2.6,45.2,30.8,18.8,44.4,15.4,18.739,17.621,4.846,26.389,8.078,9.4,14.894,58.2,11.2,274.0,138.2,35.0,94.4,36.6,38.771,11.4,31.148,3.4,45.902,45.355,19.6,21.8,-2.2,12.2,88.525,6.6,50.6,71.0,221.84,1688.8,1568.4,22.0,41.6,213.0,158.2,371.2,71.983,63.756,83.059,6.378,60.6,39.0,77.075,6441.0,17.352,6027.504,28.351,178.544,1.133,67.2,5.524,69.6,5.333,69.811,44.4,33.178,136.998,116.061,58.899,23.753,4.116,54.038,0.88,138.4,220.0,358.4,38.616,72.2,94.2,18.0,18.6,21.6,72.6,87.2,62.8,10.8,25.4,124.2,13.4,22.6,36.0,40.2,70.647,80.2,7.0,12.4,20.462,12.2,8.6,15.0,12.6,102.6,2.6,30.0,10.2,50.0,24.752,45.545,49.505,97.054,2.946,3.235,0.098,3.545,-0.243,2.818,0.557,90.221,33.647,52.677,7.6,37.0,58.0,36.2,50.2,16.2,23.43,29.146,14.573,34.462,15.692,67.0,12.4,283.6,136.8,35.6,41.4,43.856,11.6,28.019,1.8,47.343,40.58,11.2,92.857,10.0,50.6,70.0,-24.4,-78.2,-95.6,-14.0,-1.6,-3.8,-5.2,-9.0,-10.0,-495.2,-399.08,9.214,-4.4,2.0,5.341,-27.062,2.354,-27.925,-6.615,-1.422,2.4,-7.4,-5.0,-2.4,1.0,0.0,2.6,3.6,-2.6,-0.2,-0.2,-0.6,-3.8,-7.0,-1.0,3.8,2.8,2.2,-0.2,1.8,-5.0,2.2,2.0,-3.8,-1.2,-24.0,-5.0,-4.4,-20.031,-4.369,-0.154,-4.419,2.558,-7.186,-5.0,8.2,-27.2,-17.4,-5.8,-0.8,-8.8,-1.2,-9.6,1.4,-0.6,-4.8,-0.2,1.6,-3.4,0.0,1.0
Collingwood,Coll,5,29.0,28.627,154.957,196.4,1595.6,1551.2,13.25,48.664,39.6,214.4,152.8,367.2,74.346,68.843,82.068,58.388,7.65,51.0,45.0,78.947,6060.4,16.504,5385.914,25.357,355.3,2.334,53.4,6.876,71.2,5.157,71.639,40.394,23.729,126.437,105.878,44.459,23.337,-2.833,60.278,0.249,115.4,237.4,352.8,32.71,69.6,76.4,11.6,20.6,14.2,62.2,77.2,53.6,5.6,23.2,121.4,9.2,19.2,28.4,30.8,69.481,104.2,9.6,10.0,19.608,15.2,12.0,15,6.8,10.0,9.6,69.6,2.2,19.8,8.4,50.505,19.608,38.431,38.824,10.4,19.231,2.064,-0.064,63.58,3.82,3.211,0.193,3.559,-0.117,2.826,0.535,69.529,21.702,43.86,4.4,17.6,47.6,25.6,33.6,10.4,18.491,26.068,9.871,32.857,10.888,13.0,26.154,57.6,13.0,281.2,136.4,32.4,75.4,26.6,35.279,6.2,23.308,4.6,36.842,40.602,16.4,17.0,-0.6,11.4,89.474,6.0,45.0,66.6,206.64,1705.6,1637.8,16.75,45.0,241.8,154.6,396.4,74.723,69.313,83.182,6.882,57.0,40.6,79.608,6212.0,15.671,6039.686,24.999,163.522,1.06,55.6,7.129,69.6,5.695,72.424,43.882,31.523,124.093,112.198,44.909,23.033,-0.323,58.097,4.086,131.8,255.0,386.8,34.074,71.2,89.4,14.4,20.6,17.2,72.4,88.2,63.6,9.4,22.2,125.8,14.0,19.6,33.6,37.0,75.135,112.8,9.4,12.0,21.053,14.4,8.4,10.6,11.8,75.4,1.6,24.8,7.8,42.742,18.596,39.298,43.509,74.958,-1.158,3.023,-0.047,3.307,-0.282,2.523,0.366,86.215,29.066,54.017,1.2,28.2,46.0,28.2,33.6,13.6,19.538,26.368,12.438,31.173,12.346,48.0,11.8,252.2,114.2,29.6,31.2,41.27,9.8,31.41,2.6,53.846,48.077,9.6,93.75,6.0,42.0,68.0,-10.24,-110.0,-86.6,-3.5,-5.4,-27.4,-1.8,-29.2,-6.0,-151.6,-653.772,191.778,-2.2,1.6,-7.794,2.344,-6.32,-0.45,-2.51,-3.837,-16.4,-17.6,-34.0,-1.6,-13.0,-9.0,6.2,-3.0,-10.2,-11.0,-10.0,-3.8,1.0,-4.4,-4.8,-0.4,-5.2,-6.2,-8.6,0.2,-2.0,0.8,3.6,-0.6,-2.2,-5.8,-5.0,0.6,-11.378,4.978,0.189,-16.686,-7.364,-10.157,3.2,-10.6,1.6,-2.6,0.0,-3.2,9.6,1.2,29.0,22.2,2.8,-4.6,-3.6,2.0,0.0,3.0,-1.4
Essendon,Ess,5,33.0,24.775,82.026,183.52,1525.8,1451.2,2.0,45.487,40.2,200.0,157.2,357.2,75.868,70.2,83.079,55.991,7.632,45.0,39.6,69.718,5439.0,15.227,5006.144,25.106,221.378,1.414,51.0,7.004,59.6,5.993,73.262,52.551,25.497,110.509,100.875,39.203,22.452,1.585,59.725,1.302,116.4,231.4,347.8,33.468,61.8,78.8,14.8,18.8,17.6,61.2,74.8,54.2,8.4,20.4,127.8,11.4,16.4,27.8,31.6,73.418,92.0,7.0,9.8,21.778,13.6,10.4,20,8.4,11.6,10.4,80.0,2.0,21.8,8.6,53.211,25.778,48.889,48.444,9.2,19.565,1.552,-0.552,70.269,7.731,3.223,0.355,3.278,0.319,3.164,0.394,70.16,24.573,41.411,6.8,32.4,40.8,32.6,35.2,12.2,21.4,23.188,9.709,29.747,13.651,8.6,39.535,46.8,8.0,253.6,122.6,20.0,78.6,28.8,36.641,9.0,31.25,1.2,52.083,46.528,19.0,17.4,1.6,12.4,87.097,9.2,29.4,70.4,207.92,1774.2,1693.2,28.0,45.6,242.2,148.8,391.0,77.033,72.419,84.543,8.355,56.8,32.8,72.889,5943.4,15.201,5665.02,23.467,177.348,1.195,58.4,6.695,61.8,6.327,75.59,51.25,33.251,128.916,104.031,66.422,24.549,11.116,62.832,8.695,118.0,264.4,382.4,30.858,59.6,76.8,13.0,14.0,18.2,58.6,70.0,50.6,8.6,17.8,123.0,16.0,20.8,36.8,38.8,79.381,129.0,7.2,18.2,32.042,13.8,16.0,15.4,12.8,105.2,1.4,31.4,12.2,49.045,27.113,49.648,55.282,102.0,1.8,3.248,0.057,3.603,0.243,2.759,-0.199,81.53,34.697,43.283,8.8,33.8,62.6,49.2,45.2,10.8,26.641,28.571,15.723,39.56,20.664,46.8,7.6,245.8,113.0,27.2,30.6,38.832,9.8,32.026,5.8,52.288,51.634,10.4,90.385,8.2,39.2,68.8,-24.4,-248.4,-242.0,-26.0,-5.4,-42.2,8.4,-33.8,-11.8,-504.4,-658.876,44.03,-7.4,-2.2,-7.754,-18.407,-3.156,-27.219,-9.531,-7.393,-1.6,-33.0,-34.6,2.2,2.0,0.8,5.8,-0.6,2.6,4.8,3.6,-0.2,2.6,4.8,-4.6,-4.4,-9.0,-7.2,-37.0,-0.2,-8.4,-0.2,-5.6,-3.8,-2.4,-25.2,-9.6,-3.6,-31.731,5.931,-0.025,-11.37,-10.125,-1.872,-2.0,-1.4,-21.8,-16.6,-10.0,1.4,0.0,0.4,7.8,9.6,-7.2,-1.8,-0.8,-4.6,1.0,-9.8,1.6
Fremantle,Frem,5,27.0,25.22,90.0,206.02,1723.2,1527.0,21.5,49.709,43.2,209.2,165.8,375.0,72.96,66.252,81.423,55.787,5.499,53.8,42.0,80.46,6172.4,16.46,5866.354,28.177,195.704,1.18,57.0,6.579,69.0,5.435,70.635,52.273,36.148,124.815,120.653,38.102,23.15,2.675,54.611,0.577,144.4,220.8,365.2,39.54,68.6,96.8,19.8,21.0,24.0,72.8,94.0,69.4,12.8,22.4,132.4,11.8,26.0,37.8,43.4,73.733,78.8,9.4,10.8,20.074,14.4,9.6,14,7.8,12.4,14.4,88.8,1.8,29.4,9.6,42.177,23.048,49.814,54.647,14.2,21.127,3.302,0.698,94.131,-7.131,3.202,-0.243,3.735,-0.492,2.717,-0.016,85.899,32.679,49.809,4.4,29.6,54.8,33.2,46.8,8.8,23.333,21.154,10.096,30.606,13.982,7.8,10.256,60.4,9.4,236.2,124.8,35.2,91.2,44.2,48.465,13.4,30.317,5.4,47.511,44.344,16.8,19.4,-2.6,10.0,98.0,9.0,45.0,68.8,181.8,1577.8,1478.6,8.5,39.6,205.8,129.8,335.6,71.216,66.278,79.045,5.556,52.2,40.4,75.093,5861.2,17.465,5502.978,26.818,168.146,1.299,54.6,6.147,68.6,4.892,67.243,47.964,26.484,113.039,113.753,26.831,23.433,-1.598,58.373,-2.856,126.8,194.8,321.6,39.428,69.0,86.0,17.4,16.8,19.8,66.2,86.8,60.6,6.0,23.2,98.2,9.4,21.2,30.6,32.0,71.25,88.2,9.8,12.6,24.138,17.4,7.0,9.6,10.0,67.6,0.8,22.6,8.2,42.478,18.391,37.548,43.295,71.85,-5.05,3.179,-0.223,3.443,-0.104,2.823,-0.385,81.82,27.407,49.471,6.4,19.0,42.2,25.8,35.2,6.6,17.594,19.512,6.829,27.679,10.119,68.2,13.4,269.6,125.6,36.8,28.4,31.14,6.2,21.831,2.6,39.437,40.845,14.4,79.167,5.4,49.2,66.0,24.22,145.4,48.4,13.0,3.6,3.4,36.0,39.4,1.6,311.2,363.376,27.558,2.4,0.4,9.665,11.776,6.9,11.272,4.273,3.433,17.6,26.0,43.6,-0.4,10.8,3.0,3.6,4.2,6.6,7.2,8.8,6.8,-0.8,34.2,2.4,4.8,7.2,11.4,-9.4,-0.4,-1.8,-3.0,2.6,2.8,4.4,21.2,6.8,1.4,22.281,-2.081,0.023,4.078,5.272,0.338,-2.0,10.6,12.6,7.4,11.6,2.2,-7.8,-4.0,-33.4,-0.8,-1.6,15.8,7.2,2.8,3.6,-4.2,2.8
Geelong,Geel,5,29.0,26.562,110.73,202.3,1706.6,1621.4,13.0,52.559,42.4,228.8,145.6,374.4,69.765,62.587,81.044,61.111,5.887,59.6,37.8,73.541,6498.8,17.358,5816.146,25.509,280.082,1.929,57.8,6.478,71.6,5.229,69.144,48.8,34.712,123.762,115.988,43.484,23.473,2.715,58.586,1.193,134.2,223.6,357.8,37.507,71.2,88.0,18.4,14.2,25.8,62.2,86.4,57.2,7.0,20.4,113.0,14.2,22.0,36.2,41.8,71.77,96.6,9.8,13.4,22.483,15.2,9.6,20,7.6,13.2,12.8,92.0,2.2,32.2,9.0,40.994,22.148,43.624,54.027,11.8,28.814,3.041,-0.041,102.907,-13.107,3.196,-0.407,3.466,-0.15,2.935,-0.655,87.453,33.854,49.771,3.0,40.0,49.0,24.8,52.4,14.8,22.089,21.196,8.152,33.739,11.854,13.8,17.391,64.2,14.2,272.8,119.6,34.0,92.0,30.8,33.478,7.0,22.727,1.8,50.649,42.208,24.6,16.0,8.6,11.0,65.455,5.6,46.4,71.2,194.78,1594.0,1470.6,17.0,40.2,205.6,151.6,357.2,71.389,63.911,81.53,5.564,51.4,45.6,76.51,6447.2,18.049,5865.58,28.697,251.306,1.662,67.4,5.3,71.2,5.017,67.957,50.242,33.548,121.428,111.087,52.366,22.373,2.414,53.865,-1.86,130.4,210.6,341.0,38.24,71.8,92.6,15.8,19.0,25.6,67.0,82.2,63.4,9.6,23.6,121.4,11.0,24.6,35.6,37.8,74.603,72.4,6.4,11.0,21.401,14.0,9.4,13.2,11.4,90.6,1.6,28.2,9.6,46.809,25.681,47.86,54.864,88.267,0.733,3.13,0.026,3.424,0.062,2.856,-0.007,84.506,30.397,49.933,5.6,33.2,51.8,36.8,46.6,7.2,20.643,22.414,9.052,27.049,13.115,63.6,9.8,261.6,142.6,29.4,47.8,51.62,10.4,21.757,2.6,39.331,36.82,12.4,96.774,7.8,40.8,70.0,7.52,112.6,150.8,-4.0,2.2,23.2,-6.0,17.2,8.2,51.6,-49.434,28.776,-9.6,0.4,1.163,2.334,4.901,-8.882,0.3,3.053,3.8,13.0,16.8,-0.6,-4.6,-0.6,-1.6,0.2,-4.8,4.2,-6.2,-2.6,-3.2,-8.4,3.2,-2.6,0.6,4.0,24.2,3.4,2.4,1.2,0.2,0.0,1.4,1.4,4.0,-0.6,14.639,-13.839,0.066,2.947,3.457,-0.162,-2.6,6.8,-2.8,-12.0,5.8,7.6,0.6,4.4,11.2,-23.0,4.6,-17.0,-3.4,-0.8,-2.2,5.6,1.2
Gold Coast,GC,5,28.0,25.33,96.965,225.18,1692.6,1508.8,22.25,53.818,42.2,197.8,172.2,370.0,75.081,69.262,81.765,53.459,5.301,58.6,36.8,74.797,6434.0,17.389,5687.678,28.989,432.114,2.515,60.4,6.126,67.0,5.522,72.017,46.414,31.797,145.746,109.37,74.1,24.1,0.584,56.55,3.576,128.4,234.6,363.0,35.372,71.6,89.2,15.0,16.2,22.8,66.4,81.6,62.2,10.0,20.2,136.6,11.4,22.2,33.6,36.8,72.826,84.2,6.6,13.8,23.549,14.8,8.6,21,8.6,16.2,11.0,108.2,1.6,29.4,12.6,55.102,27.645,46.416,50.171,13.0,26.154,2.737,0.263,93.529,13.071,3.181,0.445,3.503,0.623,2.807,0.237,86.081,28.972,53.212,3.8,39.8,64.6,44.2,48.4,15.6,23.498,26.923,10.44,35.202,15.576,8.0,15.0,55.6,9.6,254.4,114.0,34.0,91.4,43.6,47.702,10.6,24.312,3.6,40.367,35.78,18.4,24.2,-5.8,11.2,98.214,10.0,44.4,73.2,196.8,1607.4,1520.2,7.75,40.4,204.0,150.2,354.2,70.751,63.725,80.293,6.371,49.2,42.0,71.672,5894.4,16.641,5419.114,26.643,199.594,1.334,60.0,5.903,71.6,4.947,68.249,48.5,37.254,113.379,113.735,37.782,22.443,2.076,57.041,-1.752,133.6,209.8,343.4,38.905,67.0,86.6,12.4,19.4,21.4,65.2,80.8,55.4,7.0,16.6,115.2,15.8,23.2,39.0,41.8,77.512,82.8,7.8,12.0,24.39,11.6,9.4,11.8,11.2,82.0,1.6,25.0,8.2,47.2,23.984,46.748,50.813,85.992,-5.592,3.44,-0.224,3.762,-0.365,2.987,-0.025,79.938,33.038,43.072,4.0,34.4,43.6,36.4,36.2,9.4,20.14,17.195,8.145,26.331,13.165,69.8,9.2,273.4,139.6,27.2,30.8,33.624,8.4,27.273,3.4,46.104,43.506,11.0,85.455,10.2,40.6,72.8,28.38,85.2,-11.4,14.5,1.8,-6.2,22.0,15.8,9.4,539.6,268.564,232.52,0.4,-4.6,-5.457,32.367,-4.365,36.318,-1.492,5.329,-5.2,24.8,19.6,4.6,2.6,-4.4,3.8,1.4,1.2,0.8,6.8,3.0,3.6,21.4,-4.4,-1.0,-5.4,-5.0,1.4,-1.2,1.8,3.2,-0.8,4.4,-0.2,26.2,4.4,4.4,7.536,18.664,-0.258,6.144,-4.066,10.14,-0.2,5.4,21.0,7.8,12.2,6.2,-14.2,0.4,-19.0,-25.6,6.8,12.8,2.2,0.2,-0.2,3.8,0.4
