Team,Abbreviation,Matches,Players,Age,Experience,RatingPoints,Supercoach,DreamTeamPoints,CoachesVotes,ForwardHalf,TimeInPossession,Kicks,Handballs,Disposals,DisposalEfficiency,KickingEfficiency,HandballEfficiency,KickPercentage,DisposalsPerOppositionTackle,Inside50s,Rebound50s,Rebound50sPerOppositionInside50s,MetresGained,MetresGainedPerDisposal,KickMetresGained,KickMetresGainedPerKick,HandballMetresGained,HandballMetresGainedPerHandball,Clangers,DisposalsPerClanger,Turnovers,DisposalsPerTurnover,DisposalRetentionPercentage,KickIntoF50RetentionPercentage,Equity_PreClearance,Equity_PostClearance,Equity_Possession,Equity_BallUse,xThreatPerKick,ThreatRating,xRetainPerKick,RetentionRating,ContestedPossessions,UncontestedPossessions,TotalPossessions,ContestedPossessionRate,Intercepts,GroundBallGets,GroundBallGetsForward50,GroundBallGetsDefensive50,HardBallGets,LooseBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,GathersFromHitout,CrumbingPossessions,HandballReceives,CentreClearances,StoppageClearances,TotalClearances,FirstPossessions,FirstPossessionToClearance,Marks,ContestedMarks,MarksInside50,MarksInside50PerInside50,InterceptMarks,MarksOnLead,GoalScorers_Total,GoalScorers,Goals,Behinds,TotalPoints,RushedBehinds,ShotsAtGoal,GoalAssists,GoalAccuracy,GoalsPerInside50,ScoringShotsPerInside50,ShotsPerInside50,ContestOffensiveOneOnOnes,ContestOffensiveWinPercentage,xWins,WinsAboveXWins,xScore,xScoreRating,xScorePerShot,xScoreRatingPerShot,xScorePerShot_Set,xScoreRatingPerShot_Set,xScorePerShot_General,xScoreRatingPerShot_General,xChainScore,xChainScoreFromStoppage,xChainScoreFromTurnover,PointsFromKickIn,PointsFromStoppage,PointsFromTurnover,PointsFromDefensiveHalf,PointsFromForwardHalf,PointsFromCentreBounce,ChainToScore,D50ToF50,D50ToScore,DefHalfToF50,DefHalfToScore,ContestDefensiveOneOnOnes,ContestDefensiveLossPercentage,Tackles,TacklesInside50,PressureActs,PressureActsDefensiveHalf,Spoils,RuckContests,Hitouts,HitoutsWinPercentage,HitoutsToAdvantage,HitoutsToAdvantagePercentage,RuckHardBallGets,HitoutToFirstPossession,HitoutToClearance,FreesFor,FreesAgainst,FreesDiff,KickIns,KickInsPlayOnPercentage,Bounces,OnePercenters,InterchangeCount,RatingPoints_Opposition,Supercoach_Opposition,DreamTeamPoints_Opposition,CoachesVotes_Opposition,TimeInPossession_Opposition,Kicks_Opposition,Handballs_Opposition,Disposals_Opposition,DisposalEfficiency_Opposition,KickingEfficiency_Opposition,HandballEfficiency_Opposition,OppositionDisposalsPerTackle,Inside50s_Opposition,Rebound50s_Opposition,OppositionRebound50sPerInside50s,MetresGained_Opposition,MetresGainedPerDisposal_Opposition,KickMetresGained_Opposition,KickMetresGainedPerKick_Opposition,HandballMetresGained_Opposition,HandballMetresGainedPerHandball_Opposition,Clangers_Opposition,DisposalsPerClanger_Opposition,Turnovers_Opposition,DisposalsPerTurnover_Opposition,DisposalRetentionPercentage_Opposition,KickIntoF50RetentionPercentage_Opposition,Equity_PreClearance_Opposition,Equity_PostClearance_Opposition,Equity_Possession_Opposition,Equity_BallUse_Opposition,xThreatPerKick_Opposition,ThreatRating_Opposition,xRetainPerKick_Opposition,RetentionRating_Opposition,ContestedPossessions_Opposition,UncontestedPossessions_Opposition,TotalPossessions_Opposition,ContestedPossessionRate_Opposition,Intercepts_Opposition,GroundBallGets_Opposition,GroundBallGetsForward50_Opposition,GroundBallGetsDefensive50_Opposition,HardBallGets_Opposition,LooseBallGets_Opposition,PostClearanceContestedPossessions_Opposition,PostClearanceGroundBallGets_Opposition,GathersFromHitout_Opposition,CrumbingPossessions_Opposition,HandballReceives_Opposition,CentreClearances_Opposition,StoppageClearances_Opposition,TotalClearances_Opposition,FirstPossessions_Opposition,FirstPossessionToClearance_Opposition,Marks_Opposition,ContestedMarks_Opposition,MarksInside50_Opposition,MarksInside50PerInside50_Opposition,InterceptMarks_Opposition,MarksOnLead_Opposition,Goals_Opposition,Behinds_Opposition,TotalPoints_Opposition,RushedBehinds_Opposition,ShotsAtGoal_Opposition,GoalAssists_Opposition,GoalAccuracy_Opposition,GoalsPerInside50_Opposition,ScoringShotsPerInside50_Opposition,ShotsPerInside50_Opposition,xScore_Opposition,xScoreRating_Opposition,xScorePerShot_Opposition,xScoreRatingPerShot_Opposition,xScorePerShot_Set_Opposition,xScoreRatingPerShot_Set_Opposition,xScorePerShot_General_Opposition,xScoreRatingPerShot_General_Opposition,xChainScore_Opposition,xChainScoreFromStoppage_Opposition,xChainScoreFromTurnover_Opposition,PointsFromKickIn_Opposition,PointsFromStoppage_Opposition,PointsFromTurnover_Opposition,PointsFromDefensiveHalf_Opposition,PointsFromForwardHalf_Opposition,PointsFromCentreBounce_Opposition,ChainToScore_Opposition,D50ToF50_Opposition,D50ToScore_Opposition,DefHalfToF50_Opposition,DefHalfToScore_Opposition,Tackles_Opposition,TacklesInside50_Opposition,PressureActs_Opposition,PressureActsDefensiveHalf_Opposition,Spoils_Opposition,Hitouts_Opposition,HitoutsWinPercentage_Opposition,HitoutsToAdvantage_Opposition,HitoutsToAdvantagePercentage_Opposition,RuckHardBallGets_Opposition,HitoutToFirstPossession_Opposition,HitoutToClearance_Opposition,KickIns_Opposition,KickInsPlayOnPercentage_Opposition,Bounces_Opposition,OnePercenters_Opposition,InterchangeCount_Opposition,RatingPoints_Diff,Supercoach_Diff,DreamTeamPoints_Diff,CoachesVotes_Diff,TimeInPossession_Diff,Kicks_Diff,Handballs_Diff,Disposals_Diff,Inside50s_Diff,MetresGained_Diff,KickMetresGained_Diff,HandballMetresGained_Diff,Clangers_Diff,Turnovers_Diff,Equity_PreClearance_Diff,Equity_PostClearance_Diff,Equity_Possession_Diff,Equity_BallUse_Diff,ThreatRating_Diff,RetentionRating_Diff,ContestedPossessions_Diff,UncontestedPossessions_Diff,TotalPossessions_Diff,Intercepts_Diff,GroundBallGets_Diff,GroundBallGetsForward50_Diff,GroundBallGetsDefensive50_Diff,HardBallGets_Diff,LooseBallGets_Diff,PostClearanceContestedPossessions_Diff,PostClearanceGroundBallGets_Diff,GathersFromHitout_Diff,CrumbingPossessions_Diff,HandballReceives_Diff,CentreClearances_Diff,StoppageClearances_Diff,TotalClearances_Diff,FirstPossessions_Diff,Marks_Diff,ContestedMarks_Diff,MarksInside50_Diff,InterceptMarks_Diff,MarksOnLead_Diff,Goals_Diff,Behinds_Diff,TotalPoints_Diff,ShotsAtGoal_Diff,GoalAssists_Diff,xScore_Diff,xScoreRating_Diff,xScorePerShot_Diff,xChainScore_Diff,xChainScoreFromStoppage_Diff,xChainScoreFromTurnover_Diff,PointsFromKickIn_Diff,PointsFromStoppage_Diff,PointsFromTurnover_Diff,PointsFromDefensiveHalf_Diff,PointsFromForwardHalf_Diff,PointsFromCentreBounce_Diff,Tackles_Diff,TacklesInside50_Diff,PressureActs_Diff,PressureActsDefensiveHalf_Diff,Spoils_Diff,Hitouts_Diff,HitoutsToAdvantage_Diff,RuckHardBallGets_Diff,Bounces_Diff,OnePercenters_Diff,InterchangeCount_Diff
Adelaide,Adel,10,39.0,25.998,100.578,199.74,1613.6,1495.0,11.2,47.05,39.7,217.0,127.1,344.1,71.491,66.175,80.566,63.063,5.198,49.0,45.4,78.007,6152.8,17.881,5900.214,27.366,72.777,0.575,59.7,5.764,71.8,4.792,67.443,47.16,30.987,123.772,114.345,39.525,21.723,1.085,55.266,-0.771,133.7,198.8,332.5,40.211,71.2,92.0,14.3,21.3,24.1,68.0,86.1,62.8,9.7,24.4,99.3,11.8,23.2,35.0,38.0,73.947,86.1,9.3,10.7,21.837,15.5,7.7,22.0,8.0,12.2,9.6,82.8,2.2,24.1,9.4,50.622,24.898,44.49,49.184,11.6,28.448,3.208,1.792,75.48,5.12,3.132,0.212,3.493,0.194,2.68,0.236,81.134,30.098,46.824,2.4,29.5,50.9,35.2,37.9,9.7,18.653,19.69,8.186,27.408,11.685,13.6,22.794,61.6,9.8,284.6,146.3,35.4,98.4,42.7,43.394,10.5,24.59,2.2,41.92,36.534,19.4,19.2,0.2,12.3,91.87,4.3,48.2,68.1,206.2,1686.5,1548.5,18.8,41.5,217.3,152.5,369.8,71.092,63.461,81.967,6.003,58.2,36.0,73.469,6331.4,17.121,5866.644,27.249,188.15,1.236,56.7,6.522,71.0,5.208,67.887,40.292,37.96,123.107,118.597,42.444,24.226,-1.845,55.278,-3.227,140.6,215.9,356.5,39.439,71.9,94.3,16.9,17.6,23.5,70.8,86.1,60.2,9.7,21.1,120.6,12.7,28.1,40.8,45.1,74.501,82.4,9.7,11.1,19.072,16.5,9.9,12.0,12.3,84.3,2.7,27.9,8.7,43.011,20.619,41.753,47.938,91.036,-9.436,3.263,-0.338,3.583,-0.171,2.999,-0.476,93.667,38.597,51.868,2.6,31.1,50.6,25.0,50.5,8.8,20.033,20.054,7.588,31.307,10.671,66.2,16.0,267.7,117.4,36.0,36.7,37.335,10.1,27.52,4.0,47.684,42.507,9.4,93.617,6.0,48.8,68.8,-6.46,-72.9,-53.5,-7.6,-1.8,-0.3,-25.4,-25.7,-9.2,-178.6,33.57,-115.373,3.0,0.8,-6.974,0.665,-4.251,-2.919,2.93,2.456,-6.9,-17.1,-24.0,-0.7,-2.3,-3.3,4.4,0.6,-2.8,0.0,2.6,0.0,3.3,-21.3,-0.9,-4.9,-5.8,-7.1,3.7,-0.4,-0.4,-1.0,-2.2,0.2,-2.7,-1.5,-3.8,0.7,-15.555,14.555,-0.131,-12.533,-8.498,-5.044,-0.2,-1.6,0.3,10.2,-12.6,0.9,-4.6,-6.2,16.9,28.9,-0.6,6.0,0.4,-1.8,-1.7,-0.6,-0.7
Brisbane,Bris,10,34.0,26.557,128.33,214.97,1699.0,1635.7,20.2,51.034,42.3,240.1,133.5,373.6,72.484,66.681,82.921,64.267,6.408,56.4,39.0,74.286,6159.9,16.488,5919.175,24.756,158.286,1.187,57.3,6.52,65.0,5.748,70.494,47.881,39.153,126.851,113.02,52.938,22.741,2.615,59.396,1.653,131.2,230.3,361.5,36.293,64.5,89.7,16.2,17.3,21.1,68.6,77.1,54.6,9.1,19.7,108.1,13.8,28.9,42.7,43.2,78.241,109.9,9.5,12.6,22.34,15.8,11.0,23.0,8.7,14.3,13.0,98.8,2.2,30.1,9.7,47.508,25.355,48.404,53.369,9.9,27.273,7.22,-1.22,97.515,-0.915,3.24,-0.03,3.516,-0.062,2.913,0.007,92.204,38.561,50.024,2.9,41.7,54.2,35.4,49.5,13.9,23.382,25.515,11.598,34.052,14.352,11.5,26.957,55.4,10.1,243.8,112.2,27.9,97.5,39.5,40.513,9.9,25.063,2.6,44.81,46.076,17.4,18.8,-1.4,10.7,85.047,4.8,42.0,69.2,203.32,1601.6,1441.5,11.3,39.6,197.8,139.5,337.3,72.487,67.897,78.996,6.088,52.5,41.4,73.404,5948.2,17.635,5458.422,27.764,293.255,2.104,53.7,6.281,64.2,5.254,68.222,45.035,26.629,126.383,108.992,46.128,23.383,0.52,54.173,3.205,123.9,202.4,326.3,37.971,65.0,81.2,12.9,16.6,19.5,61.7,76.1,50.3,8.9,18.2,106.0,11.6,20.2,31.8,39.9,66.165,83.0,9.6,12.5,23.81,14.7,10.2,12.1,10.9,83.5,2.7,23.6,9.2,51.271,23.048,43.81,44.952,80.54,0.26,3.413,0.011,3.539,-0.097,3.212,0.184,74.963,27.673,42.801,7.7,32.6,43.2,36.2,36.3,11.0,21.229,28.671,10.723,34.473,14.449,58.3,10.4,260.3,130.1,31.6,39.5,40.513,9.5,24.051,2.4,39.494,34.684,12.9,89.922,8.6,46.1,70.1,11.65,97.4,194.2,8.9,2.7,42.3,-6.0,36.3,3.9,211.7,460.753,-134.969,3.6,0.8,12.525,0.468,4.028,6.81,2.095,-1.553,7.3,27.9,35.2,-0.5,8.5,-0.4,4.4,1.6,6.9,1.0,4.3,0.2,1.5,2.1,2.2,8.7,10.9,3.3,26.9,-0.1,0.1,1.1,0.8,2.2,2.1,15.3,6.5,0.5,16.975,-1.175,-0.173,17.241,10.888,7.223,-4.8,9.1,11.0,-0.8,13.2,2.9,-2.9,-0.3,-16.5,-17.9,-3.7,0.0,0.4,0.2,-3.8,-4.1,-0.9
Carlton,Carl,10,42.0,25.687,99.974,201.98,1650.7,1502.6,12.3,49.254,40.8,209.1,157.3,366.4,71.616,63.654,82.2,57.069,5.602,51.2,39.8,74.115,5812.0,15.862,5514.825,26.514,178.134,1.133,60.7,6.036,66.2,5.535,70.022,48.113,36.093,115.981,116.599,38.511,22.971,-0.819,55.003,1.619,137.9,221.9,359.8,38.327,65.2,91.5,17.0,19.1,25.2,66.3,84.9,60.6,10.8,22.9,124.4,13.7,24.3,38.0,42.4,71.698,83.4,10.3,10.1,19.727,14.6,10.5,30.0,8.0,12.0,10.5,82.5,2.3,24.8,7.7,48.387,23.438,43.945,48.438,11.5,35.652,4.002,-1.002,80.814,-0.614,3.259,-0.025,3.612,-0.039,2.829,-0.008,82.749,35.188,43.872,3.2,40.5,38.8,25.3,41.6,15.6,19.749,20.698,6.484,28.892,10.21,8.5,18.824,60.2,12.1,267.0,128.2,31.9,93.3,35.2,37.728,11.5,32.67,4.0,49.148,46.307,19.1,21.7,-2.6,10.8,80.556,5.7,44.5,70.2,208.13,1649.5,1539.9,17.7,41.7,206.8,153.5,360.3,72.079,65.377,81.107,5.985,53.7,38.7,75.586,6033.0,16.744,5678.779,27.567,211.712,1.386,62.2,5.793,65.0,5.543,70.3,44.615,32.277,126.987,111.078,51.359,23.55,1.257,55.527,1.252,132.2,217.7,349.9,37.782,66.6,88.9,15.8,18.6,22.1,66.8,81.5,57.2,9.6,22.2,119.5,11.2,24.2,35.4,38.9,71.722,85.9,7.9,11.8,21.974,13.3,9.0,13.3,11.0,90.8,2.1,26.2,9.6,50.763,24.767,45.251,48.79,87.566,1.134,3.342,0.043,3.606,-0.122,2.984,0.269,80.584,30.031,47.003,6.1,35.9,48.8,32.1,45.8,12.9,21.81,26.142,11.675,32.175,13.011,65.4,10.9,283.7,140.4,31.2,40.1,42.98,10.6,26.434,1.8,44.638,40.15,10.3,93.204,8.0,43.6,70.5,-6.15,1.2,-37.3,-5.4,-0.9,2.3,3.8,6.1,-2.5,-221.0,-163.954,-33.578,-1.5,1.2,3.816,-11.006,5.521,-12.848,-2.077,0.367,5.7,4.2,9.9,-1.4,2.6,-1.6,3.3,3.1,-0.5,3.4,3.4,1.2,0.7,4.9,2.5,0.1,2.6,3.5,-2.5,2.4,-1.7,1.3,1.5,-1.3,-0.5,-8.3,-1.4,-1.9,-6.752,-1.748,-0.084,2.165,5.156,-3.13,-2.9,4.6,-10.0,-6.8,-4.2,2.7,-5.2,1.2,-16.7,-12.2,0.7,-4.9,0.9,2.2,-2.3,0.9,-0.3
Collingwood,Coll,10,31.0,28.66,158.0,198.87,1629.7,1559.1,15.0,51.191,40.9,217.0,144.9,361.9,72.893,68.249,79.848,59.961,6.777,53.6,40.7,77.23,6090.3,16.829,5564.368,25.833,315.963,2.185,56.3,6.428,69.6,5.2,69.601,40.23,29.716,123.44,106.686,47.34,24.394,-4.328,58.804,0.564,119.3,227.8,347.1,34.37,70.2,79.7,14.2,17.5,18.7,61.0,75.3,52.4,7.6,20.0,111.9,10.4,21.6,32.0,35.8,70.67,102.9,9.1,11.6,21.642,18.7,11.1,21.0,6.9,10.4,10.0,72.4,1.8,21.9,8.3,47.489,19.403,38.06,40.858,10.8,17.593,4.937,0.063,69.744,0.856,3.185,0.039,3.425,-0.028,2.938,0.108,78.549,27.795,47.344,2.9,21.5,48.0,22.4,41.1,8.9,18.505,24.879,7.264,33.236,9.357,11.0,27.273,61.4,14.7,274.5,127.1,31.8,84.5,30.9,36.568,8.1,26.214,3.2,43.042,40.777,17.4,18.3,-0.9,9.8,87.755,4.9,43.7,66.6,201.95,1671.8,1594.3,15.0,42.7,232.7,146.6,379.3,72.766,67.168,81.651,6.178,52.7,42.5,79.291,6090.4,16.057,5895.113,25.421,129.77,0.888,58.8,6.451,70.0,5.419,70.855,45.372,33.666,120.068,115.022,39.055,22.434,0.522,57.646,2.841,134.8,235.5,370.3,36.403,69.6,90.8,12.8,21.3,20.9,70.0,88.2,62.2,9.5,21.8,117.2,12.4,22.9,35.3,38.1,74.016,104.8,10.7,11.3,21.442,14.9,7.5,10.8,10.2,75.0,1.8,23.3,7.6,46.352,20.493,39.848,44.213,73.139,0.061,3.139,0.003,3.357,-0.171,2.779,0.289,80.811,29.945,47.56,1.9,33.5,39.6,28.6,34.0,12.4,18.472,22.727,10.048,29.714,11.461,53.4,9.2,254.9,126.9,30.6,35.4,41.844,9.9,27.966,2.8,50.847,46.045,9.8,91.837,4.6,42.5,68.0,-3.08,-42.1,-35.2,0.0,-1.8,-15.7,-1.7,-17.4,0.9,-0.1,-330.745,186.193,-2.5,-0.4,-3.949,3.372,-8.335,8.285,-4.849,-2.277,-15.5,-7.7,-23.2,0.6,-11.1,-7.1,4.7,-2.2,-9.0,-12.9,-9.8,-1.9,-1.8,-5.3,-2.0,-1.3,-3.3,-2.3,-1.9,-1.6,0.3,3.8,3.6,-0.4,-0.2,-2.6,-1.4,0.7,-3.394,0.794,0.046,-2.262,-2.15,-0.216,1.0,-12.0,8.4,-6.2,7.1,-3.5,8.0,5.5,19.6,0.2,1.2,-4.5,-1.8,0.4,0.3,1.2,-1.4
Essendon,Ess,10,42.0,24.867,86.265,183.63,1536.1,1481.0,7.4,45.243,40.2,203.4,152.2,355.6,75.478,70.108,82.654,57.199,7.347,45.6,39.5,70.035,5561.2,15.639,5143.817,25.364,194.621,1.286,55.4,6.419,60.9,5.839,72.914,48.379,27.956,110.215,102.06,40.113,22.328,-0.208,59.426,1.434,117.4,226.6,344.0,34.128,59.3,80.7,13.8,18.7,18.5,62.2,74.9,53.6,7.7,20.7,123.1,11.6,17.2,28.8,33.3,72.973,94.4,7.4,10.1,22.149,13.7,9.9,27.0,7.8,11.2,9.2,76.4,1.8,20.8,8.1,53.846,24.561,44.737,45.614,9.5,21.053,1.812,-0.812,69.242,5.358,3.329,0.258,3.497,0.158,3.129,0.377,69.408,25.102,39.747,5.7,31.8,38.9,29.4,34.9,12.1,20.121,22.549,9.828,29.206,11.783,8.0,35.0,53.2,8.9,263.4,129.3,20.9,81.5,29.3,35.951,8.2,27.986,1.0,45.734,37.884,19.3,17.7,1.6,13.5,91.111,8.5,29.5,69.5,214.2,1764.3,1618.5,22.6,44.7,224.9,157.0,381.9,76.486,70.743,84.713,7.179,56.4,33.6,73.684,6071.0,15.897,5687.56,25.368,230.316,1.47,57.8,6.607,59.1,6.462,74.974,53.004,32.668,134.784,105.265,69.466,24.665,9.642,60.143,8.256,120.8,254.4,375.2,32.196,61.1,79.5,14.2,14.8,20.0,59.5,73.6,52.3,9.7,19.9,130.5,15.4,20.5,35.9,38.5,78.182,112.1,8.7,18.2,32.27,15.0,14.3,15.6,13.8,107.4,1.8,32.7,12.3,47.706,27.66,52.128,57.979,105.7,-0.1,3.232,-0.003,3.554,0.135,2.802,-0.188,80.616,33.113,44.371,6.4,33.9,67.1,48.2,46.0,13.2,27.869,31.818,15.549,41.03,20.856,48.4,10.2,245.1,112.5,26.9,34.5,42.125,10.4,30.145,4.1,49.855,43.478,9.2,88.043,8.2,36.5,70.3,-30.57,-228.2,-137.5,-15.2,-4.5,-21.5,-4.8,-26.3,-10.8,-509.8,-543.743,-35.695,-2.4,1.8,-4.712,-24.569,-3.204,-29.353,-9.85,-6.822,-3.4,-27.8,-31.2,-1.8,1.2,-1.0,4.5,-1.5,2.7,1.3,1.3,-2.0,0.8,-7.4,-3.8,-3.3,-7.1,-5.2,-17.7,-1.3,-8.1,-1.3,-4.4,-4.4,-4.6,-31.0,-11.9,-4.2,-36.458,5.458,0.097,-11.209,-8.012,-4.624,-0.7,-2.1,-28.2,-18.8,-11.1,-1.1,4.8,-1.3,18.3,16.8,-6.0,-5.2,-2.2,-3.1,0.3,-7.0,-0.8
Fremantle,Frem,10,31.0,25.422,96.665,205.18,1677.5,1461.6,17.9,50.029,42.2,201.6,152.6,354.2,73.32,66.171,82.765,56.917,5.778,53.8,39.8,77.583,6045.9,17.069,5723.712,28.576,201.663,1.322,54.2,6.535,67.6,5.24,70.071,50.794,34.418,126.201,116.35,43.388,23.388,2.515,54.431,-0.175,136.1,211.4,347.5,39.165,66.4,90.9,16.0,19.6,22.3,68.6,87.3,63.1,11.3,21.7,123.2,13.1,23.7,36.8,41.0,75.366,78.8,10.4,11.9,22.119,15.1,9.2,18.0,7.4,12.3,13.0,86.8,2.0,28.1,9.5,43.772,22.862,47.026,52.23,12.5,24.8,6.612,0.388,92.153,-7.353,3.279,-0.262,3.661,-0.382,2.861,-0.13,81.569,30.914,47.106,3.5,28.1,55.2,35.6,40.8,10.4,22.613,21.446,10.474,31.019,14.087,8.7,17.241,58.3,9.5,242.9,125.3,35.7,88.7,40.2,45.321,11.7,29.104,4.3,45.274,41.791,16.1,19.7,-3.6,10.5,97.143,7.5,46.9,70.2,188.72,1622.6,1506.9,12.1,41.1,211.1,134.7,345.8,72.354,67.409,80.104,5.931,51.3,40.2,74.721,5894.2,17.045,5535.004,26.295,176.399,1.312,53.7,6.439,66.4,5.208,68.77,48.499,28.895,117.909,114.428,32.653,23.008,-0.196,58.896,-2.318,129.6,204.4,334.0,38.802,67.6,88.7,17.7,18.1,20.5,68.2,86.6,60.3,6.4,25.4,103.9,10.0,21.9,31.9,35.0,72.571,94.6,10.9,11.3,22.027,15.8,8.9,10.6,10.7,74.3,1.2,23.8,7.7,44.538,20.663,41.52,46.394,76.215,-3.115,3.202,-0.131,3.492,-0.125,2.848,-0.138,80.56,28.708,47.537,4.8,25.3,44.2,26.7,38.4,9.2,19.417,19.756,9.024,27.549,11.738,61.3,14.4,260.2,120.5,35.2,30.7,34.611,6.7,21.824,2.7,39.414,37.785,12.8,81.25,6.6,46.7,68.3,16.46,54.9,-45.3,5.8,1.1,-9.5,17.9,8.4,2.5,151.7,188.708,25.264,0.5,1.2,5.523,8.292,1.922,10.735,2.711,2.143,6.5,7.0,13.5,-1.2,2.2,-2.1,1.9,1.8,0.4,0.7,2.8,4.9,-3.7,19.3,3.1,1.8,4.9,6.0,-15.8,-0.5,0.6,-0.7,0.3,1.7,2.3,12.5,4.3,1.8,15.937,-4.237,0.077,1.009,2.206,-0.431,-1.3,2.8,11.0,8.9,2.4,1.2,-3.0,-4.9,-17.3,4.8,0.5,9.5,5.0,1.6,0.9,0.2,1.9
Geelong,Geel,10,32.0,26.895,120.065,215.24,1717.7,1595.2,20.0,53.43,41.8,222.2,141.7,363.9,71.063,64.716,81.016,61.061,5.616,59.7,37.4,74.059,6377.4,17.525,5785.132,26.118,271.788,1.921,55.8,6.522,65.4,5.564,69.425,51.2,33.663,132.421,114.011,55.066,24.068,3.81,56.894,2.304,135.1,216.6,351.7,38.413,68.6,90.9,18.3,15.4,26.5,64.4,85.9,57.8,6.9,20.7,111.5,13.8,23.3,37.1,40.8,70.833,91.7,10.2,14.7,24.623,15.0,8.9,27.0,8.6,14.3,13.8,99.6,3.0,31.5,10.9,45.397,23.953,47.069,52.764,12.0,26.667,6.937,0.063,99.812,-3.212,3.169,-0.102,3.411,-0.141,2.908,-0.06,85.995,34.285,48.16,4.1,41.7,53.8,31.9,54.0,13.7,24.367,26.158,11.444,35.601,14.873,11.9,16.807,65.9,13.6,277.8,124.6,30.0,99.5,36.7,36.884,7.2,19.619,1.7,39.237,38.965,22.7,16.5,6.2,10.2,73.529,7.7,42.0,70.7,196.6,1582.6,1503.5,11.5,39.4,207.3,151.1,358.4,70.982,64.351,80.079,5.439,50.5,44.8,75.042,6143.3,17.141,5642.034,27.469,245.775,1.632,65.3,5.489,68.5,5.232,68.347,47.711,33.161,118.144,108.736,48.737,22.387,1.498,55.228,0.387,131.4,213.4,344.8,38.109,65.7,92.0,14.8,18.6,24.3,67.7,78.4,58.9,9.0,21.6,117.3,10.6,26.1,36.7,42.3,70.213,80.4,7.1,11.2,22.178,14.0,7.6,12.5,10.4,85.4,2.1,25.6,9.3,48.828,24.752,45.347,50.693,80.498,2.802,3.144,0.109,3.451,0.224,2.833,-0.007,80.484,30.237,45.688,3.7,34.8,46.9,37.9,37.9,9.6,20.035,21.7,8.725,28.551,13.08,64.8,10.1,266.9,141.9,29.8,47.3,47.442,10.0,21.142,3.2,39.746,36.575,13.6,91.912,7.8,42.0,69.1,18.64,135.1,91.7,8.5,2.4,14.9,-9.4,5.5,9.2,234.1,143.098,26.013,-9.5,-3.1,0.502,14.277,5.275,6.329,2.312,1.917,3.7,3.2,6.9,2.9,-1.1,-0.3,0.6,2.2,-3.3,7.5,-1.1,-2.1,-0.9,-5.8,3.2,-2.8,0.4,-1.5,11.3,3.1,3.5,1.0,1.3,1.8,3.4,14.2,5.9,1.6,19.315,-6.015,0.024,5.511,4.048,2.472,0.4,6.9,6.9,-6.0,16.1,4.1,1.1,3.5,10.9,-17.3,0.2,-10.6,-2.8,-1.5,-0.1,0.0,1.6
Gold Coast,GC,10,34.0,25.63,102.365,218.81,1677.2,1472.1,16.2,53.65,42.1,194.7,168.1,362.8,74.862,68.464,82.272,53.666,5.48,57.1,38.4,74.854,6350.2,17.503,5649.504,29.227,388.032,2.318,59.8,6.067,63.8,5.687,71.843,50.108,29.753,141.445,108.748,68.101,24.074,3.21,55.194,3.944,128.6,226.0,354.6,36.266,68.6,88.3,14.7,17.2,21.4,66.9,82.3,60.8,10.8,21.9,134.7,11.5,21.3,32.8,37.8,72.487,80.5,8.4,13.7,23.993,13.6,8.4,28.0,8.1,14.7,12.5,100.7,2.3,29.4,11.0,50.0,25.744,47.636,51.489,11.2,25.893,5.636,0.364,93.701,4.699,3.187,0.16,3.527,0.252,2.793,0.053,81.033,28.466,48.808,3.8,35.4,61.5,40.5,45.2,15.0,24.475,28.346,12.105,35.861,16.482,10.2,18.627,54.3,10.0,248.9,112.3,34.0,90.4,44.4,49.115,11.3,25.45,3.1,41.892,35.36,17.8,22.5,-4.7,10.8,95.37,11.0,44.2,72.6,201.47,1623.1,1513.0,13.8,40.7,207.4,144.0,351.4,71.799,65.429,80.972,6.471,51.3,41.8,73.205,6010.9,17.106,5482.144,26.522,207.022,1.444,58.1,6.048,68.6,5.122,68.948,45.606,38.749,116.448,114.082,42.118,22.541,2.225,57.431,-1.122,131.6,209.2,340.8,38.615,63.8,86.4,12.6,19.1,20.4,66.0,79.8,54.5,7.3,18.1,112.1,14.6,24.1,38.7,40.8,77.451,85.9,8.4,11.1,21.637,13.3,9.6,12.0,10.8,82.8,2.2,25.1,8.5,47.809,23.392,44.444,48.928,84.216,-3.616,3.355,-0.144,3.617,-0.053,3.025,-0.259,79.605,33.621,41.704,3.6,32.6,46.6,33.2,38.9,10.7,20.179,20.602,9.977,28.655,12.757,66.2,10.4,270.6,135.4,27.1,30.6,33.812,8.5,27.778,2.6,45.425,44.118,12.4,91.129,8.5,41.3,69.9,17.34,54.1,-40.9,2.4,1.4,-12.7,24.1,11.4,5.8,339.3,167.36,181.01,1.7,-4.8,-8.996,24.997,-5.334,25.983,0.985,5.066,-3.0,16.8,13.8,4.8,1.9,-4.4,4.6,1.0,0.9,2.5,6.3,3.5,3.8,22.6,-3.1,-2.8,-5.9,-3.0,-5.4,0.0,2.6,0.3,-1.2,2.7,1.7,17.9,4.3,2.5,9.485,8.315,-0.168,1.428,-5.154,7.104,0.2,2.8,14.9,7.3,6.3,4.3,-11.9,-0.4,-21.7,-23.1,6.9,13.8,2.8,0.5,2.5,2.9,2.7
