Team,Abbreviation,Matches,Players,Age,Experience,RatingPoints,Supercoach,DreamTeamPoints,CoachesVotes,ForwardHalf,TimeInPossession,Kicks,Handballs,Disposals,DisposalEfficiency,KickingEfficiency,HandballEfficiency,KickPercentage,DisposalsPerOppositionTackle,Inside50s,Rebound50s,Rebound50sPerOppositionInside50s,MetresGained,MetresGainedPerDisposal,KickMetresGained,KickMetresGainedPerKick,HandballMetresGained,HandballMetresGainedPerHandball,Clangers,DisposalsPerClanger,Turnovers,DisposalsPerTurnover,DisposalRetentionPercentage,KickIntoF50RetentionPercentage,Equity_PreClearance,Equity_PostClearance,Equity_Possession,Equity_BallUse,xThreatPerKick,ThreatRating,xRetainPerKick,RetentionRating,ContestedPossessions,UncontestedPossessions,TotalPossessions,ContestedPossessionRate,Intercepts,GroundBallGets,GroundBallGetsForward50,HardBallGets,LooseBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,GathersFromHitout,CrumbingPossessions,HandballReceives,CentreClearances,StoppageClearances,TotalClearances,FirstPossessions,FirstPossessionToClearance,Marks,ContestedMarks,MarksInside50,MarksInside50PerInside50,InterceptMarks,MarksOnLead,GoalScorers_Total,GoalScorers,Goals,Behinds,TotalPoints,RushedBehinds,ShotsAtGoal,GoalAssists,GoalAccuracy,GoalsPerInside50,ScoringShotsPerInside50,ShotsPerInside50,ContestOffensiveOneOnOnes,ContestOffensiveWinPercentage,xWins,WinsAboveXWins,xScore,xScoreRating,xScorePerShot,xScoreRatingPerShot,xScorePerShot_Set,xScoreRatingPerShot_Set,xScorePerShot_General,xScoreRatingPerShot_General,xChainScore,xChainScoreFromStoppage,xChainScoreFromTurnover,PointsFromKickIn,PointsFromStoppage,PointsFromTurnover,PointsFromDefensiveHalf,PointsFromForwardHalf,PointsFromCentreBounce,ChainToScore,D50ToF50,D50ToScore,DefHalfToF50,DefHalfToScore,ContestDefensiveOneOnOnes,ContestDefensiveLossPercentage,Tackles,TacklesInside50,PressureActs,PressureActsDefensiveHalf,Spoils,RuckContests,Hitouts,HitoutsWinPercentage,HitoutsToAdvantage,HitoutsToAdvantagePercentage,RuckHardBallGets,HitoutToFirstPossession,HitoutToClearance,FreesFor,FreesAgainst,FreesDiff,KickIns,KickInsPlayOnPercentage,Bounces,OnePercenters,InterchangeCount,RatingPoints_Opposition,Supercoach_Opposition,DreamTeamPoints_Opposition,CoachesVotes_Opposition,TimeInPossession_Opposition,Kicks_Opposition,Handballs_Opposition,Disposals_Opposition,DisposalEfficiency_Opposition,KickingEfficiency_Opposition,HandballEfficiency_Opposition,OppositionDisposalsPerTackle,Inside50s_Opposition,Rebound50s_Opposition,OppositionRebound50sPerInside50s,MetresGained_Opposition,MetresGainedPerDisposal_Opposition,KickMetresGained_Opposition,KickMetresGainedPerKick_Opposition,HandballMetresGained_Opposition,HandballMetresGainedPerHandball_Opposition,Clangers_Opposition,DisposalsPerClanger_Opposition,Turnovers_Opposition,DisposalsPerTurnover_Opposition,DisposalRetentionPercentage_Opposition,KickIntoF50RetentionPercentage_Opposition,Equity_PreClearance_Opposition,Equity_PostClearance_Opposition,Equity_Possession_Opposition,Equity_BallUse_Opposition,xThreatPerKick_Opposition,ThreatRating_Opposition,xRetainPerKick_Opposition,RetentionRating_Opposition,ContestedPossessions_Opposition,UncontestedPossessions_Opposition,TotalPossessions_Opposition,ContestedPossessionRate_Opposition,Intercepts_Opposition,GroundBallGets_Opposition,GroundBallGetsForward50_Opposition,HardBallGets_Opposition,LooseBallGets_Opposition,PostClearanceContestedPossessions_Opposition,PostClearanceGroundBallGets_Opposition,GathersFromHitout_Opposition,CrumbingPossessions_Opposition,HandballReceives_Opposition,CentreClearances_Opposition,StoppageClearances_Opposition,TotalClearances_Opposition,FirstPossessions_Opposition,FirstPossessionToClearance_Opposition,Marks_Opposition,ContestedMarks_Opposition,MarksInside50_Opposition,MarksInside50PerInside50_Opposition,InterceptMarks_Opposition,MarksOnLead_Opposition,Goals_Opposition,Behinds_Opposition,TotalPoints_Opposition,RushedBehinds_Opposition,ShotsAtGoal_Opposition,GoalAssists_Opposition,GoalAccuracy_Opposition,GoalsPerInside50_Opposition,ScoringShotsPerInside50_Opposition,ShotsPerInside50_Opposition,xScore_Opposition,xScoreRating_Opposition,xScorePerShot_Opposition,xScoreRatingPerShot_Opposition,xScorePerShot_Set_Opposition,xScoreRatingPerShot_Set_Opposition,xScorePerShot_General_Opposition,xScoreRatingPerShot_General_Opposition,xChainScore_Opposition,xChainScoreFromStoppage_Opposition,xChainScoreFromTurnover_Opposition,PointsFromKickIn_Opposition,PointsFromStoppage_Opposition,PointsFromTurnover_Opposition,PointsFromDefensiveHalf_Opposition,PointsFromForwardHalf_Opposition,PointsFromCentreBounce_Opposition,ChainToScore_Opposition,D50ToF50_Opposition,D50ToScore_Opposition,DefHalfToF50_Opposition,DefHalfToScore_Opposition,Tackles_Opposition,TacklesInside50_Opposition,PressureActs_Opposition,PressureActsDefensiveHalf_Opposition,Spoils_Opposition,Hitouts_Opposition,HitoutsWinPercentage_Opposition,HitoutsToAdvantage_Opposition,HitoutsToAdvantagePercentage_Opposition,RuckHardBallGets_Opposition,HitoutToFirstPossession_Opposition,HitoutToClearance_Opposition,KickIns_Opposition,KickInsPlayOnPercentage_Opposition,Bounces_Opposition,OnePercenters_Opposition,InterchangeCount_Opposition,RatingPoints_Diff,Supercoach_Diff,DreamTeamPoints_Diff,CoachesVotes_Diff,TimeInPossession_Diff,Kicks_Diff,Handballs_Diff,Disposals_Diff,Inside50s_Diff,MetresGained_Diff,KickMetresGained_Diff,HandballMetresGained_Diff,Clangers_Diff,Turnovers_Diff,Equity_PreClearance_Diff,Equity_PostClearance_Diff,Equity_Possession_Diff,Equity_BallUse_Diff,ThreatRating_Diff,RetentionRating_Diff,ContestedPossessions_Diff,UncontestedPossessions_Diff,TotalPossessions_Diff,Intercepts_Diff,GroundBallGets_Diff,GroundBallGetsForward50_Diff,HardBallGets_Diff,LooseBallGets_Diff,PostClearanceContestedPossessions_Diff,PostClearanceGroundBallGets_Diff,GathersFromHitout_Diff,CrumbingPossessions_Diff,HandballReceives_Diff,CentreClearances_Diff,StoppageClearances_Diff,TotalClearances_Diff,FirstPossessions_Diff,Marks_Diff,ContestedMarks_Diff,MarksInside50_Diff,InterceptMarks_Diff,MarksOnLead_Diff,Goals_Diff,Behinds_Diff,TotalPoints_Diff,ShotsAtGoal_Diff,GoalAssists_Diff,xScore_Diff,xScoreRating_Diff,xScorePerShot_Diff,xChainScore_Diff,xChainScoreFromStoppage_Diff,xChainScoreFromTurnover_Diff,PointsFromKickIn_Diff,PointsFromStoppage_Diff,PointsFromTurnover_Diff,PointsFromDefensiveHalf_Diff,PointsFromForwardHalf_Diff,PointsFromCentreBounce_Diff,Tackles_Diff,TacklesInside50_Diff,PressureActs_Diff,PressureActsDefensiveHalf_Diff,Spoils_Diff,Hitouts_Diff,HitoutsToAdvantage_Diff,RuckHardBallGets_Diff,Bounces_Diff,OnePercenters_Diff,InterchangeCount_Diff
Western Bulldogs,WB,10,35.0,25.996,102.291,231.87,1720.9,1572.3,21.3,52.037,42.2,217.8,151.5,369.3,74.898,68.687,83.828,58.976,6.378,55.1,39.0,76.471,6106.0,16.534,5778.668,26.618,126.772,0.838,51.8,7.129,64.3,5.743,72.076,48.696,38.528,143.234,120.027,64.558,23.842,6.361,57.698,2.313,136.1,227.2,363.3,37.462,63.2,89.9,17.4,21.1,68.8,82.6,55.2,9.3,21.0,122.7,15.2,27.4,42.6,44.0,81.364,92.7,11.6,14.0,25.408,13.2,10.3,23.0,8.2,16.7,11.4,111.6,2.2,30.7,12.5,54.397,30.309,50.998,55.717,14.3,28.671,6.458,0.542,105.475,3.925,3.436,0.128,3.687,0.39,3.124,-0.197,86.775,38.332,44.859,9.3,44.1,58.2,46.2,48.8,16.6,24.56,26.055,13.682,33.735,16.944,10.9,31.193,56.4,13.3,264.6,123.0,30.9,97.3,36.4,37.41,10.6,29.121,1.9,46.978,44.505,19.5,17.7,1.8,10.4,92.308,8.5,47.1,71.8,194.38,1579.1,1523.5,8.7,39.9,215.5,139.9,355.4,73.663,67.517,83.131,6.301,51.0,37.0,67.151,5593.2,15.738,5331.177,24.912,129.317,0.926,55.8,6.369,63.0,5.641,70.756,47.465,27.753,118.654,108.792,39.525,22.742,-0.843,59.048,0.617,127.5,219.0,346.5,36.797,64.3,83.7,13.7,20.5,63.2,80.8,56.5,10.3,22.0,112.8,12.9,21.1,34.0,39.3,72.774,95.6,9.2,10.7,20.98,14.5,10.9,11.2,10.7,77.9,1.7,25.4,8.6,44.094,21.961,42.941,49.804,81.329,-5.129,3.202,-0.202,3.396,-0.126,2.988,-0.286,79.194,30.428,45.008,5.0,24.3,48.6,32.6,37.9,7.4,20.317,24.165,8.483,31.868,12.716,57.9,13.4,273.9,135.9,32.4,43.4,44.513,11.6,26.728,3.7,42.166,35.714,11.0,91.818,4.7,45.2,71.4,37.49,141.8,48.8,12.6,2.3,2.3,11.6,13.9,4.1,512.8,447.491,-2.545,-4.0,1.3,10.775,24.58,11.235,25.032,7.204,1.696,8.6,8.2,16.8,-1.1,6.2,3.7,0.6,5.6,1.8,-1.3,-1.0,-1.0,9.9,2.3,6.3,8.6,4.7,-2.9,2.4,3.3,-1.3,-0.6,5.5,0.7,33.7,5.3,3.9,24.146,9.054,0.234,7.581,7.904,-0.149,4.3,19.8,9.6,13.6,10.9,9.2,-1.5,-0.1,-9.3,-12.9,-1.5,-7.0,-1.0,-1.8,3.8,1.9,0.4
Richmond,Rich,10,35.0,25.312,90.67,173.51,1515.6,1405.7,7.3,46.636,38.9,196.0,148.5,344.5,72.424,65.714,81.279,56.894,5.819,44.0,41.4,75.963,5577.2,16.189,5258.659,26.954,161.245,1.091,56.9,6.054,65.8,5.236,69.974,43.37,26.628,100.5,99.586,30.022,22.021,-0.149,57.507,0.121,121.4,214.2,335.6,36.174,59.6,82.2,11.2,22.0,60.2,75.4,52.8,7.7,20.2,116.4,9.2,22.5,31.7,36.5,71.781,90.4,9.1,10.2,23.182,14.4,5.8,24.0,5.7,8.5,9.8,60.8,1.8,19.7,6.4,43.147,19.318,41.591,44.773,8.0,30.0,2.373,-0.373,61.765,-2.765,3.135,-0.14,3.269,0.018,2.917,-0.397,71.014,26.285,39.892,3.4,20.8,36.6,26.2,28.7,5.9,17.358,21.928,8.434,28.656,11.374,13.0,25.385,49.6,7.4,265.7,129.2,30.6,87.5,30.8,35.2,8.1,26.299,3.2,44.481,38.961,17.4,18.7,-1.3,14.1,80.851,6.1,40.9,68.8,209.85,1779.9,1630.9,22.7,44.0,218.8,167.6,386.4,75.233,67.962,84.726,7.79,54.5,34.9,79.318,6022.4,15.586,5621.992,25.86,215.727,1.291,52.7,7.332,59.6,6.483,73.696,50.435,32.401,126.825,109.005,53.781,24.302,2.361,58.794,3.878,127.7,253.3,381.0,33.517,65.8,84.3,15.4,20.0,64.3,81.3,56.7,9.2,19.8,138.1,10.6,24.5,35.1,36.7,77.112,103.6,9.7,14.8,27.156,16.2,9.2,12.5,14.3,89.3,2.8,28.2,9.2,44.326,22.936,49.174,51.743,86.966,-0.466,3.084,-0.017,3.343,-0.256,2.735,0.307,81.812,31.588,46.918,5.0,33.4,50.9,32.7,44.6,12.0,24.374,25.706,11.017,37.52,15.881,59.2,9.9,252.6,114.2,28.6,38.7,44.027,10.4,26.873,3.8,39.793,39.793,9.6,91.667,9.4,39.5,68.3,-36.34,-264.3,-225.2,-15.4,-5.1,-22.8,-19.1,-41.9,-10.5,-445.2,-363.333,-54.482,4.2,6.2,-5.773,-26.325,-9.419,-23.758,-2.51,-3.756,-6.3,-39.1,-45.4,-6.2,-2.1,-4.2,2.0,-4.1,-5.9,-3.9,-1.5,0.4,-21.7,-1.4,-2.0,-3.4,-0.2,-13.2,-0.6,-4.6,-1.8,-3.4,-4.0,-4.5,-28.5,-8.5,-2.8,-25.201,-2.299,0.051,-10.798,-5.303,-7.026,-1.6,-12.6,-14.3,-6.5,-15.9,-6.1,-9.6,-2.5,13.1,15.0,2.0,-7.9,-2.3,-0.6,-3.3,1.4,0.5
Port Adelaide,Port,10,41.0,25.359,90.357,170.02,1575.6,1437.0,10.7,48.585,40.7,206.1,122.0,328.1,67.388,60.796,78.525,62.816,5.283,46.5,39.9,72.152,5553.8,16.927,5280.913,25.861,159.238,1.307,59.3,5.533,68.1,4.818,66.381,46.366,33.602,97.878,103.886,31.104,23.577,4.355,57.565,-0.672,126.5,186.0,312.5,40.48,65.2,82.4,12.3,19.5,62.9,76.4,54.4,11.0,21.6,92.4,11.6,25.2,36.8,41.8,71.77,80.0,7.3,11.5,24.731,13.1,9.8,25.0,6.8,10.7,10.5,74.7,1.4,23.8,7.9,44.958,23.011,45.591,51.183,11.4,19.298,3.156,-0.156,75.693,-2.393,3.18,-0.101,3.403,0.052,2.834,-0.339,79.7,31.49,44.312,4.0,29.9,40.8,27.8,37.4,9.5,18.875,17.531,8.168,28.083,11.624,12.3,30.894,63.9,11.9,278.8,146.1,29.2,97.4,41.5,42.608,12.9,31.084,3.4,44.578,40.482,21.0,18.9,2.1,11.4,96.491,4.0,39.9,69.2,200.59,1724.6,1496.5,19.3,42.2,212.8,140.2,353.0,70.482,62.782,82.168,5.524,55.3,34.7,74.624,5918.0,16.765,5610.485,26.502,168.782,1.211,61.0,5.787,64.9,5.439,69.248,49.351,33.922,123.311,116.923,46.516,23.677,2.219,55.37,0.237,137.6,204.6,342.2,40.21,68.2,92.0,16.1,23.7,68.3,87.2,60.2,9.5,23.0,112.4,12.7,25.9,38.6,41.4,76.087,79.8,10.9,13.3,24.051,14.5,8.6,14.5,11.6,98.6,1.7,28.6,10.5,50.699,26.221,47.197,51.718,97.757,-0.857,3.418,-0.03,3.767,0.058,3.011,-0.132,89.462,34.294,51.653,3.6,37.0,58.0,33.6,52.2,12.8,22.376,17.534,8.242,28.067,11.674,62.1,11.0,252.7,122.7,27.3,37.1,38.051,10.4,28.032,3.2,45.283,43.666,10.2,87.255,5.5,40.9,70.5,-30.57,-149.0,-59.5,-8.6,-1.5,-6.7,-18.2,-24.9,-8.8,-364.2,-329.572,-9.544,-1.7,3.2,-0.32,-25.433,-13.037,-15.412,2.137,-0.91,-11.1,-18.6,-29.7,-3.0,-9.6,-3.8,-4.2,-5.4,-10.8,-5.8,1.5,-1.4,-20.0,-1.1,-0.7,-1.8,0.4,0.2,-3.6,-1.8,-1.4,1.2,-3.8,-1.1,-23.9,-4.8,-2.6,-22.064,-1.536,-0.238,-9.762,-2.803,-7.341,0.4,-7.1,-17.2,-5.8,-14.8,-3.3,1.8,0.9,26.1,23.4,1.9,4.4,2.5,0.2,-1.5,-1.0,-1.3
West Coast,WC,10,44.0,24.272,70.339,169.57,1526.9,1388.0,6.0,46.7,40.4,189.2,131.8,321.0,71.9,65.169,81.563,58.941,5.573,43.8,36.9,68.46,5245.6,16.341,4910.838,26.163,184.391,1.404,55.4,5.794,61.1,5.254,68.709,41.91,28.493,100.477,102.772,28.813,22.574,-1.3,58.286,-2.38,121.5,195.6,317.1,38.316,59.8,80.3,10.6,17.4,62.9,73.3,49.9,8.9,19.7,103.1,11.2,22.6,33.8,36.5,72.603,83.8,8.2,10.3,23.516,13.4,10.5,27.0,6.9,10.0,8.6,68.6,1.2,20.3,7.6,49.261,22.831,42.466,46.347,9.3,25.806,1.208,0.792,67.024,0.376,3.302,0.019,3.612,0.063,2.794,-0.054,73.155,27.942,41.316,3.1,24.6,40.9,29.8,32.9,5.9,18.031,19.38,7.031,29.68,11.945,8.6,33.721,60.3,8.7,266.1,132.8,30.4,96.5,35.8,37.098,9.4,26.257,1.4,41.061,36.313,20.4,19.8,0.6,11.3,92.035,8.6,42.2,72.7,216.5,1773.6,1539.9,24.0,42.4,205.9,155.8,361.7,73.984,67.169,82.991,5.998,53.9,32.8,74.886,5949.1,16.448,5596.966,27.289,194.436,1.25,55.6,6.505,59.7,6.059,72.244,51.364,39.481,132.033,111.404,64.691,24.212,4.428,56.719,3.209,133.0,225.3,358.3,37.12,61.4,84.2,15.6,22.6,61.6,76.6,52.4,13.4,21.4,126.3,13.8,27.3,41.1,46.3,75.378,88.5,10.4,14.2,26.345,16.9,9.8,16.5,11.3,110.3,1.3,30.7,12.5,53.746,30.612,51.577,56.957,101.579,7.421,3.309,0.242,3.588,0.394,2.985,0.065,83.319,36.948,43.448,5.8,46.5,58.0,44.7,52.1,13.5,25.321,24.702,13.433,33.824,16.721,57.6,10.8,242.3,105.7,29.1,47.1,48.91,14.9,31.635,3.7,48.408,43.1,8.4,96.429,11.1,42.1,71.7,-46.93,-246.7,-151.9,-18.0,-2.0,-16.7,-24.0,-40.7,-10.1,-703.5,-686.128,-10.045,-0.2,1.4,-10.987,-31.557,-8.632,-35.878,-5.728,-5.589,-11.5,-29.7,-41.2,-1.6,-3.9,-5.0,-5.2,1.3,-3.3,-2.5,-4.5,-1.7,-23.2,-2.6,-4.7,-7.3,-9.8,-4.7,-2.2,-3.9,-3.5,0.7,-6.5,-2.7,-41.7,-10.4,-4.9,-34.554,-7.046,-0.007,-10.164,-9.006,-2.132,-2.7,-21.9,-17.1,-14.9,-19.2,-7.6,2.7,-2.1,23.8,27.1,1.3,-11.3,-5.5,-2.3,-2.5,0.1,1.0
Sydney,Syd,10,35.0,26.66,126.852,205.04,1682.7,1528.4,17.7,52.009,41.9,206.5,161.0,367.5,73.361,66.247,82.484,56.19,6.598,54.6,38.6,75.538,5918.3,16.104,5448.479,26.488,263.463,1.642,59.8,6.145,63.4,5.797,71.39,47.228,30.612,123.734,108.295,51.134,24.53,0.276,57.27,2.778,127.2,230.3,357.5,35.58,63.5,81.5,14.6,22.1,59.4,78.0,55.2,11.0,22.0,128.4,12.5,23.9,36.4,42.0,74.524,89.7,8.8,13.6,24.908,14.4,7.8,25.0,8.3,13.2,10.6,89.8,1.3,27.3,10.3,48.352,24.176,43.59,50.0,13.1,30.534,6.11,0.89,87.961,0.539,3.222,0.02,3.516,-0.001,2.812,0.048,80.588,32.151,44.574,3.9,34.4,51.5,36.8,39.7,13.3,21.533,29.563,11.054,37.139,14.155,9.6,36.458,57.6,9.6,244.6,117.2,28.8,92.6,44.8,48.38,12.3,27.455,4.8,44.643,38.17,18.3,21.4,-3.1,11.1,94.595,10.3,41.3,70.3,190.31,1618.1,1478.7,12.3,41.0,210.7,139.6,350.3,72.395,65.923,82.163,6.082,51.1,40.7,74.542,5757.3,16.435,5438.747,25.948,139.364,1.0,54.1,6.475,63.1,5.552,70.009,46.479,33.258,107.844,108.862,35.645,22.53,0.104,58.09,-0.393,128.0,212.9,340.9,37.548,63.8,87.1,15.7,21.0,66.1,79.2,54.1,6.8,21.0,111.8,11.7,24.5,36.2,37.5,76.533,91.0,9.9,9.8,19.178,14.7,9.4,11.0,11.6,77.6,2.2,25.8,7.1,42.636,21.526,44.227,50.489,79.938,-4.538,3.098,-0.176,3.29,-0.108,2.898,-0.247,81.336,31.736,46.05,2.1,29.8,45.7,27.9,38.1,11.6,20.741,20.673,6.78,29.242,11.89,55.7,9.8,260.9,124.4,30.8,29.4,31.749,7.7,26.19,1.3,43.878,40.476,10.3,86.408,8.7,42.5,69.4,14.73,64.6,49.7,5.4,0.9,-4.2,21.4,17.2,3.5,161.0,9.732,124.099,5.7,0.3,-2.646,15.89,-0.567,15.488,0.172,3.171,-0.8,17.4,16.6,-0.3,-5.6,-1.1,1.1,-6.7,-1.2,1.1,4.2,1.0,16.6,0.8,-0.6,0.2,4.5,-1.3,-1.1,3.8,-0.3,-1.6,2.2,-1.0,12.2,1.5,3.2,8.022,5.078,0.124,-0.749,0.415,-1.476,1.8,4.6,5.8,8.9,1.6,1.7,1.9,-0.2,-16.3,-7.2,-2.0,15.4,4.6,3.5,1.6,-1.2,0.9
Melbourne,Melb,10,35.0,26.067,118.078,209.07,1649.8,1553.4,15.8,52.117,40.4,216.5,146.3,362.8,72.712,66.836,81.408,59.675,7.184,55.5,37.1,73.176,6014.9,16.579,5609.109,26.077,187.081,1.281,58.4,6.212,63.3,5.731,70.647,49.893,35.343,125.6,115.063,49.875,23.432,2.407,56.866,2.418,133.5,220.6,354.1,37.701,64.5,85.7,15.1,19.3,66.4,83.5,58.6,11.5,22.3,114.7,13.4,23.5,36.9,41.1,71.046,94.2,11.1,13.0,23.423,17.9,7.7,26.0,8.8,13.9,10.5,93.9,2.0,27.5,10.1,50.545,25.045,43.964,49.55,8.7,35.632,5.205,-1.205,87.645,4.255,3.187,0.155,3.278,0.493,3.087,-0.217,82.106,33.585,44.52,7.9,35.7,50.3,36.7,45.0,12.2,21.853,23.99,10.859,31.183,13.364,11.1,27.027,56.6,10.1,262.8,117.9,28.1,93.9,43.7,46.539,12.8,29.291,5.0,45.08,40.961,17.1,16.9,0.2,11.7,96.581,5.9,41.8,71.4,206.32,1650.0,1517.3,14.2,42.2,214.0,151.0,365.0,73.37,67.103,82.252,6.449,50.7,40.8,73.514,5933.4,16.256,5643.576,26.533,158.116,1.049,54.3,6.722,64.4,5.668,71.068,48.471,32.238,125.925,108.367,51.469,23.63,3.757,57.326,3.356,125.6,229.0,354.6,35.42,63.6,87.0,15.4,21.1,65.9,77.4,54.5,7.6,19.5,120.4,12.4,24.4,36.8,39.9,73.183,96.6,8.5,14.6,28.797,14.8,11.8,12.9,12.0,89.4,2.1,26.5,10.6,48.679,25.444,49.112,52.268,84.179,3.121,3.177,0.118,3.38,0.088,2.886,0.16,78.709,30.783,44.376,4.8,38.8,45.8,36.4,40.6,12.4,22.61,26.914,10.918,35.232,14.887,50.5,7.2,259.5,133.6,32.1,28.6,30.426,8.4,29.371,2.6,47.552,42.657,10.3,90.291,6.6,46.0,70.9,2.75,-0.2,36.1,1.6,-1.8,2.5,-4.7,-2.2,4.8,81.5,-34.467,28.965,4.1,-1.1,3.105,-0.325,6.697,-1.594,-1.35,-0.938,7.9,-8.4,-0.5,0.9,-1.3,-0.3,-1.8,0.5,6.1,4.1,3.9,2.8,-5.7,1.0,-0.9,0.1,1.2,-2.4,2.6,-1.6,3.1,-4.1,1.0,-1.5,4.5,1.0,-0.5,3.466,1.134,0.011,3.397,2.801,0.143,3.1,-3.1,4.5,0.3,4.4,-0.2,6.1,2.9,3.3,-15.7,-4.0,15.1,4.4,2.4,-0.7,-4.2,0.5
Essendon,Ess,10,41.0,24.843,88.765,173.3,1468.4,1369.0,3.7,45.272,37.8,186.2,150.8,337.0,74.362,67.132,83.289,55.252,7.021,46.0,39.3,69.19,5366.6,15.925,4988.548,26.907,147.955,0.987,54.3,6.206,61.9,5.444,70.77,45.792,24.492,100.446,99.679,29.456,22.307,-1.676,56.746,-1.036,117.1,208.3,325.4,35.986,59.8,79.7,13.2,18.3,61.4,75.4,53.6,8.0,21.1,122.4,10.7,18.2,28.9,34.1,73.607,79.3,7.2,9.8,21.304,13.7,7.9,24.0,6.6,9.0,9.6,63.6,1.8,20.0,6.5,45.0,19.565,40.435,43.478,8.9,23.596,1.065,-1.065,65.89,-4.09,3.295,-0.205,3.434,-0.336,3.117,-0.038,70.333,24.776,41.241,5.6,24.6,33.4,23.4,31.9,8.3,18.392,21.814,8.845,27.404,10.129,9.3,37.634,52.1,9.1,265.7,130.8,23.2,83.1,30.7,36.943,8.6,28.013,1.1,46.254,37.459,20.7,17.0,3.7,12.7,92.126,7.7,31.4,69.2,221.64,1832.8,1675.1,26.3,46.7,237.6,152.3,389.9,76.609,71.17,85.095,7.484,56.8,36.1,78.478,6135.3,15.736,5870.685,24.792,173.342,1.14,57.4,6.793,59.6,6.542,75.206,53.556,34.9,136.679,110.893,66.969,24.659,9.473,61.027,8.153,123.0,260.0,383.0,32.115,62.0,78.1,13.4,17.8,60.3,76.2,52.1,11.0,20.5,126.9,14.7,22.6,37.3,39.3,80.153,122.7,11.4,19.5,34.331,16.7,14.8,16.2,13.1,110.3,1.7,32.7,13.0,49.541,28.521,51.585,57.57,107.684,0.916,3.293,0.028,3.533,0.181,2.9,-0.223,82.255,33.738,45.246,5.0,32.6,72.7,51.7,47.9,10.7,26.923,33.241,15.877,41.345,20.608,48.0,10.5,250.4,110.4,27.4,34.1,40.887,11.7,34.311,3.7,50.733,45.748,9.5,89.474,7.2,37.5,70.9,-48.34,-364.4,-306.1,-22.6,-8.9,-51.4,-1.5,-52.9,-10.8,-768.7,-882.137,-25.387,-3.1,2.3,-10.408,-36.233,-11.214,-37.513,-11.148,-9.189,-5.9,-51.7,-57.6,-2.2,1.6,-0.2,0.5,1.1,-0.8,1.5,-3.0,0.6,-4.5,-4.0,-4.4,-8.4,-5.2,-43.4,-4.2,-9.7,-3.0,-6.9,-7.2,-3.5,-46.7,-12.7,-6.5,-41.794,-5.006,0.001,-11.922,-8.962,-4.005,0.6,-8.0,-39.3,-28.3,-16.0,-2.4,4.1,-1.4,15.3,20.4,-4.2,-3.4,-3.1,-2.6,0.5,-6.1,-1.7
Carlton,Carl,10,44.0,25.559,100.035,196.66,1637.5,1468.3,13.444,49.104,40.5,207.1,148.0,355.1,71.839,63.737,83.176,58.322,5.619,50.3,39.2,74.667,5709.0,16.077,5411.759,26.271,168.989,1.143,59.9,5.928,66.6,5.332,69.667,46.556,37.164,110.095,113.154,37.589,23.302,-2.456,55.085,1.082,133.8,217.0,350.8,38.141,63.9,87.1,16.7,23.7,63.4,81.6,57.0,10.0,22.1,118.2,13.7,24.5,38.2,42.4,73.113,85.5,9.9,10.4,20.676,15.4,9.8,30.0,7.7,11.7,9.3,79.5,1.6,23.8,7.4,49.16,23.26,41.75,47.316,12.1,32.231,3.403,0.597,75.229,2.671,3.161,0.112,3.479,0.228,2.777,-0.027,83.227,35.368,44.309,3.3,39.7,36.5,25.1,41.5,12.9,18.892,21.762,6.736,29.302,10.233,8.7,17.241,56.1,10.5,265.5,126.8,30.7,93.1,33.4,35.875,10.9,32.635,4.5,46.707,46.108,20.6,20.6,0.0,10.3,76.699,5.6,43.3,69.7,201.84,1662.2,1519.4,16.556,42.3,204.6,151.9,356.5,72.342,65.738,81.238,6.355,52.5,38.4,76.342,5890.5,16.523,5503.891,27.006,236.303,1.561,62.3,5.722,63.7,5.597,70.377,46.444,30.175,123.273,110.284,46.69,23.643,1.668,55.805,1.616,130.2,219.0,349.2,37.285,66.8,85.5,14.2,20.3,65.2,81.2,55.4,9.6,23.0,118.8,10.4,24.0,34.4,37.8,71.958,88.8,9.6,12.3,23.429,15.4,7.4,12.6,10.5,86.1,2.2,25.7,8.9,49.027,24.0,44.0,48.952,84.919,-1.019,3.304,-0.04,3.518,-0.06,2.98,-0.009,79.373,29.099,47.107,5.8,37.3,43.0,32.0,40.8,13.3,21.067,26.992,11.825,32.477,12.859,63.2,10.2,270.7,133.6,29.8,39.9,42.857,10.9,27.318,1.8,43.609,38.095,9.2,94.565,8.7,43.9,71.0,-5.18,-24.7,-51.1,-3.111,-1.8,2.5,-3.9,-1.4,-2.2,-181.5,-92.132,-67.314,-2.4,2.9,6.989,-13.177,2.871,-9.101,-4.124,-0.534,3.6,-2.0,1.6,-2.9,1.6,2.5,3.4,-1.8,0.4,1.6,0.4,-0.9,-0.6,3.3,0.5,3.8,4.6,-3.3,0.3,-1.9,0.0,2.4,-0.9,-1.2,-6.6,-1.9,-1.5,-9.69,3.69,-0.143,3.854,6.269,-2.797,-2.5,2.4,-6.5,-6.9,0.7,-0.4,-7.1,0.3,-5.2,-6.8,0.9,-6.5,0.0,2.7,-3.1,-0.6,-1.3
