Team,Abbreviation,Matches,Players,Age,Experience,RatingPoints,Supercoach,DreamTeamPoints,CoachesVotes,ForwardHalf,TimeInPossession,Kicks,Handballs,Disposals,DisposalEfficiency,KickingEfficiency,HandballEfficiency,KickPercentage,DisposalsPerOppositionTackle,Inside50s,Rebound50s,Rebound50sPerOppositionInside50s,MetresGained,MetresGainedPerDisposal,KickMetresGained,KickMetresGainedPerKick,HandballMetresGained,HandballMetresGainedPerHandball,Clangers,DisposalsPerClanger,Turnovers,DisposalsPerTurnover,DisposalRetentionPercentage,KickIntoF50RetentionPercentage,Equity_PreClearance,Equity_PostClearance,Equity_Possession,Equity_BallUse,xThreatPerKick,ThreatRating,xRetainPerKick,RetentionRating,ContestedPossessions,UncontestedPossessions,TotalPossessions,ContestedPossessionRate,Intercepts,GroundBallGets,GroundBallGetsForward50,GroundBallGetsDefensive50,HardBallGets,LooseBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,GathersFromHitout,CrumbingPossessions,HandballReceives,CentreClearances,StoppageClearances,TotalClearances,FirstPossessions,FirstPossessionToClearance,Marks,ContestedMarks,MarksInside50,MarksInside50PerInside50,InterceptMarks,MarksOnLead,GoalScorers_Total,GoalScorers,Goals,Behinds,TotalPoints,RushedBehinds,ShotsAtGoal,GoalAssists,GoalAccuracy,GoalsPerInside50,ScoringShotsPerInside50,ShotsPerInside50,ContestOffensiveOneOnOnes,ContestOffensiveWinPercentage,xWins,WinsAboveXWins,xScore,xScoreRating,xScorePerShot,xScoreRatingPerShot,xScorePerShot_Set,xScoreRatingPerShot_Set,xScorePerShot_General,xScoreRatingPerShot_General,xChainScore,xChainScoreFromStoppage,xChainScoreFromTurnover,PointsFromKickIn,PointsFromStoppage,PointsFromTurnover,PointsFromDefensiveHalf,PointsFromForwardHalf,PointsFromCentreBounce,ChainToScore,D50ToF50,D50ToScore,DefHalfToF50,DefHalfToScore,ContestDefensiveOneOnOnes,ContestDefensiveLossPercentage,Tackles,TacklesInside50,PressureActs,PressureActsDefensiveHalf,Spoils,RuckContests,Hitouts,HitoutsWinPercentage,HitoutsToAdvantage,HitoutsToAdvantagePercentage,RuckHardBallGets,HitoutToFirstPossession,HitoutToClearance,FreesFor,FreesAgainst,FreesDiff,KickIns,KickInsPlayOnPercentage,Bounces,OnePercenters,InterchangeCount,RatingPoints_Opposition,Supercoach_Opposition,DreamTeamPoints_Opposition,CoachesVotes_Opposition,TimeInPossession_Opposition,Kicks_Opposition,Handballs_Opposition,Disposals_Opposition,DisposalEfficiency_Opposition,KickingEfficiency_Opposition,HandballEfficiency_Opposition,OppositionDisposalsPerTackle,Inside50s_Opposition,Rebound50s_Opposition,OppositionRebound50sPerInside50s,MetresGained_Opposition,MetresGainedPerDisposal_Opposition,KickMetresGained_Opposition,KickMetresGainedPerKick_Opposition,HandballMetresGained_Opposition,HandballMetresGainedPerHandball_Opposition,Clangers_Opposition,DisposalsPerClanger_Opposition,Turnovers_Opposition,DisposalsPerTurnover_Opposition,DisposalRetentionPercentage_Opposition,KickIntoF50RetentionPercentage_Opposition,Equity_PreClearance_Opposition,Equity_PostClearance_Opposition,Equity_Possession_Opposition,Equity_BallUse_Opposition,xThreatPerKick_Opposition,ThreatRating_Opposition,xRetainPerKick_Opposition,RetentionRating_Opposition,ContestedPossessions_Opposition,UncontestedPossessions_Opposition,TotalPossessions_Opposition,ContestedPossessionRate_Opposition,Intercepts_Opposition,GroundBallGets_Opposition,GroundBallGetsForward50_Opposition,GroundBallGetsDefensive50_Opposition,HardBallGets_Opposition,LooseBallGets_Opposition,PostClearanceContestedPossessions_Opposition,PostClearanceGroundBallGets_Opposition,GathersFromHitout_Opposition,CrumbingPossessions_Opposition,HandballReceives_Opposition,CentreClearances_Opposition,StoppageClearances_Opposition,TotalClearances_Opposition,FirstPossessions_Opposition,FirstPossessionToClearance_Opposition,Marks_Opposition,ContestedMarks_Opposition,MarksInside50_Opposition,MarksInside50PerInside50_Opposition,InterceptMarks_Opposition,MarksOnLead_Opposition,Goals_Opposition,Behinds_Opposition,TotalPoints_Opposition,RushedBehinds_Opposition,ShotsAtGoal_Opposition,GoalAssists_Opposition,GoalAccuracy_Opposition,GoalsPerInside50_Opposition,ScoringShotsPerInside50_Opposition,ShotsPerInside50_Opposition,xScore_Opposition,xScoreRating_Opposition,xScorePerShot_Opposition,xScoreRatingPerShot_Opposition,xScorePerShot_Set_Opposition,xScoreRatingPerShot_Set_Opposition,xScorePerShot_General_Opposition,xScoreRatingPerShot_General_Opposition,xChainScore_Opposition,xChainScoreFromStoppage_Opposition,xChainScoreFromTurnover_Opposition,PointsFromKickIn_Opposition,PointsFromStoppage_Opposition,PointsFromTurnover_Opposition,PointsFromDefensiveHalf_Opposition,PointsFromForwardHalf_Opposition,PointsFromCentreBounce_Opposition,ChainToScore_Opposition,D50ToF50_Opposition,D50ToScore_Opposition,DefHalfToF50_Opposition,DefHalfToScore_Opposition,Tackles_Opposition,TacklesInside50_Opposition,PressureActs_Opposition,PressureActsDefensiveHalf_Opposition,Spoils_Opposition,Hitouts_Opposition,HitoutsWinPercentage_Opposition,HitoutsToAdvantage_Opposition,HitoutsToAdvantagePercentage_Opposition,RuckHardBallGets_Opposition,HitoutToFirstPossession_Opposition,HitoutToClearance_Opposition,KickIns_Opposition,KickInsPlayOnPercentage_Opposition,Bounces_Opposition,OnePercenters_Opposition,InterchangeCount_Opposition,RatingPoints_Diff,Supercoach_Diff,DreamTeamPoints_Diff,CoachesVotes_Diff,TimeInPossession_Diff,Kicks_Diff,Handballs_Diff,Disposals_Diff,Inside50s_Diff,MetresGained_Diff,KickMetresGained_Diff,HandballMetresGained_Diff,Clangers_Diff,Turnovers_Diff,Equity_PreClearance_Diff,Equity_PostClearance_Diff,Equity_Possession_Diff,Equity_BallUse_Diff,ThreatRating_Diff,RetentionRating_Diff,ContestedPossessions_Diff,UncontestedPossessions_Diff,TotalPossessions_Diff,Intercepts_Diff,GroundBallGets_Diff,GroundBallGetsForward50_Diff,GroundBallGetsDefensive50_Diff,HardBallGets_Diff,LooseBallGets_Diff,PostClearanceContestedPossessions_Diff,PostClearanceGroundBallGets_Diff,GathersFromHitout_Diff,CrumbingPossessions_Diff,HandballReceives_Diff,CentreClearances_Diff,StoppageClearances_Diff,TotalClearances_Diff,FirstPossessions_Diff,Marks_Diff,ContestedMarks_Diff,MarksInside50_Diff,InterceptMarks_Diff,MarksOnLead_Diff,Goals_Diff,Behinds_Diff,TotalPoints_Diff,ShotsAtGoal_Diff,GoalAssists_Diff,xScore_Diff,xScoreRating_Diff,xScorePerShot_Diff,xChainScore_Diff,xChainScoreFromStoppage_Diff,xChainScoreFromTurnover_Diff,PointsFromKickIn_Diff,PointsFromStoppage_Diff,PointsFromTurnover_Diff,PointsFromDefensiveHalf_Diff,PointsFromForwardHalf_Diff,PointsFromCentreBounce_Diff,Tackles_Diff,TacklesInside50_Diff,PressureActs_Diff,PressureActsDefensiveHalf_Diff,Spoils_Diff,Hitouts_Diff,HitoutsToAdvantage_Diff,RuckHardBallGets_Diff,Bounces_Diff,OnePercenters_Diff,InterchangeCount_Diff
Adelaide,Adel,10,35.0,25.905,97.296,201.94,1605.2,1509.9,9.778,47.707,39.5,218.4,129.7,348.1,72.307,66.484,82.113,62.741,5.525,50.7,42.7,75.979,6189.2,17.78,6049.387,27.839,111.453,0.863,56.8,6.129,73.3,4.749,67.761,44.34,30.201,125.703,113.852,42.81,21.971,0.141,55.646,-1.466,134.1,203.2,337.3,39.757,71.4,93.1,14.8,19.0,23.9,69.3,85.7,62.9,9.6,24.3,103.2,12.3,22.7,35.0,37.3,73.19,87.2,9.1,10.8,21.302,15.1,8.9,19.0,7.7,11.8,9.9,80.7,1.9,24.4,9.1,48.361,23.274,42.801,48.126,12.7,28.346,2.982,1.018,73.663,5.137,3.019,0.211,3.302,0.143,2.706,0.285,83.021,30.666,48.005,3.1,29.0,48.6,34.5,37.2,9.0,18.448,19.906,7.728,28.155,11.667,14.1,21.986,62.6,9.5,281.4,141.0,34.6,95.7,41.0,42.842,10.1,24.634,2.2,41.707,35.854,19.0,18.5,0.5,12.7,92.913,5.0,46.7,67.8,211.44,1695.6,1574.7,20.222,42.1,222.8,151.0,373.8,71.723,64.946,81.722,5.971,56.2,38.0,74.951,6368.0,17.036,5982.779,27.084,305.222,2.025,56.3,6.639,71.2,5.25,68.411,42.194,37.099,129.363,119.561,47.276,23.63,1.177,56.564,-2.153,141.4,219.7,361.1,39.158,73.3,94.9,16.3,18.7,24.2,70.7,87.0,61.0,10.0,21.2,119.4,12.8,26.3,39.1,44.5,72.36,88.8,10.3,12.0,21.352,15.9,10.9,12.7,12.7,88.9,2.8,28.1,9.6,45.196,22.598,45.196,50.0,92.024,-5.924,3.275,-0.211,3.56,-0.068,3.022,-0.338,90.07,35.809,50.956,3.2,32.4,53.3,30.4,46.8,11.7,21.004,19.794,8.483,30.781,12.408,63.0,13.0,264.4,119.5,36.0,38.0,39.707,10.4,27.368,4.1,47.632,41.316,9.8,93.878,6.7,48.5,70.0,-9.5,-90.4,-64.8,-10.444,-2.6,-4.4,-21.3,-25.7,-5.5,-178.8,66.608,-193.769,0.5,2.1,-6.898,-3.659,-5.709,-4.466,-1.036,0.688,-7.3,-16.5,-23.8,-1.9,-1.8,-3.9,2.7,-0.3,-1.4,-1.3,1.9,-0.4,3.1,-16.2,-0.5,-3.6,-4.1,-7.2,-1.6,-1.2,-1.2,-0.8,-2.0,-0.9,-2.8,-8.2,-3.7,-0.5,-18.362,11.062,-0.256,-7.049,-5.142,-2.951,-0.1,-3.4,-4.7,4.1,-9.6,-2.7,-0.4,-3.5,17.0,21.5,-1.4,3.0,-0.3,-1.9,-1.7,-1.8,-2.2
Brisbane,Bris,10,35.0,26.632,126.996,219.55,1730.2,1676.9,22.222,52.231,44.1,249.7,130.0,379.7,73.058,68.282,82.231,65.762,7.018,58.6,37.4,73.047,6231.3,16.411,5979.574,24.043,224.246,1.726,56.1,6.768,64.6,5.878,71.741,51.111,38.751,135.719,115.748,59.298,23.152,3.015,60.669,2.512,133.0,235.6,368.6,36.082,64.6,88.6,15.6,17.0,21.6,67.0,79.2,54.6,9.4,19.6,105.0,15.6,26.9,42.5,42.3,79.433,118.8,11.0,14.7,25.085,16.3,12.1,24.0,9.2,15.9,13.0,108.4,2.0,31.5,11.5,50.476,27.133,49.317,53.754,9.8,25.51,8.177,-1.177,102.625,3.775,3.258,0.12,3.502,0.064,2.953,0.19,91.173,38.487,49.31,1.7,49.4,57.3,35.8,51.7,20.9,24.783,24.933,10.188,34.264,14.286,10.4,25.962,52.0,9.7,242.2,108.1,26.3,92.7,35.9,38.727,10.1,28.134,2.8,47.075,48.468,17.5,18.8,-1.3,10.2,86.275,5.2,39.7,70.0,198.89,1570.6,1427.0,9.444,39.0,195.8,146.4,342.2,73.144,67.569,80.601,6.581,51.2,42.0,71.672,5872.4,17.161,5479.785,28.188,391.595,2.677,53.9,6.349,64.5,5.305,69.012,42.623,27.254,124.67,108.079,45.924,23.272,0.546,54.513,2.822,121.5,210.5,332.0,36.596,64.5,79.3,12.2,16.7,18.1,61.2,73.4,49.6,9.4,18.4,113.7,12.6,19.6,32.2,39.4,68.02,81.9,8.7,12.1,23.633,14.9,10.8,12.1,10.4,83.0,2.3,23.2,9.2,52.155,23.633,43.945,45.312,78.385,2.315,3.379,0.1,3.504,0.046,3.188,0.181,74.462,27.682,42.326,7.9,32.6,42.5,38.3,35.4,9.3,20.709,26.588,10.353,33.475,13.798,54.1,9.4,246.6,124.3,29.7,37.7,40.669,10.0,26.525,2.5,42.44,36.074,12.8,91.406,7.3,42.9,69.7,20.66,159.6,249.9,12.778,5.1,53.9,-16.4,37.5,7.4,358.9,499.789,-167.349,2.2,0.1,11.498,11.049,7.669,13.374,2.469,-0.31,11.5,25.1,36.6,0.1,9.3,-1.1,4.8,3.5,5.8,5.8,5.0,0.0,1.2,-8.7,3.0,7.3,10.3,2.9,36.9,2.3,2.6,1.4,1.3,3.8,2.6,25.4,8.3,2.3,24.24,1.46,-0.121,16.71,10.805,6.984,-6.2,16.8,14.8,-2.5,16.3,11.6,-2.1,0.3,-4.4,-16.2,-3.4,-1.8,0.1,0.3,-2.1,-3.2,0.3
Carlton,Carl,10,42.0,25.928,103.391,202.92,1644.3,1511.4,12.556,49.889,41.0,213.1,156.1,369.2,72.969,66.025,82.447,57.719,6.082,52.3,38.9,72.71,5854.6,15.858,5559.772,26.188,260.144,1.667,58.3,6.333,63.8,5.787,71.479,49.654,34.199,119.853,114.3,41.547,23.25,3.285,56.283,3.21,133.2,228.1,361.3,36.867,64.5,90.0,17.9,18.3,23.4,66.6,83.9,59.7,9.5,22.7,124.0,13.2,22.3,35.5,39.3,71.501,91.1,10.1,10.8,20.65,14.6,12.3,26.0,7.8,12.1,11.6,84.2,2.5,26.1,7.5,46.36,23.136,45.315,49.904,11.1,31.532,4.343,-1.343,84.902,-3.202,3.253,-0.123,3.595,-0.207,2.812,-0.014,80.052,32.844,43.554,4.6,39.5,40.1,27.7,39.9,16.6,21.382,23.604,8.883,31.797,11.864,8.7,19.54,53.7,11.5,260.1,124.3,33.3,86.5,31.6,36.532,10.3,32.595,3.3,49.051,46.519,18.2,20.0,-1.8,10.7,85.047,6.8,45.7,70.3,212.58,1656.4,1579.6,17.444,42.1,214.3,159.3,373.6,73.929,67.336,82.8,6.957,53.5,39.8,76.099,6080.7,16.276,5776.5,27.069,288.894,1.822,61.0,6.125,64.3,5.81,72.43,48.33,32.418,130.85,107.781,58.269,23.498,3.888,57.14,3.257,127.0,234.4,361.4,35.141,64.3,86.1,15.3,19.3,21.4,64.7,79.4,56.4,9.3,21.5,127.4,12.7,20.9,33.6,37.4,70.856,93.6,7.4,13.5,25.234,13.1,10.0,13.7,11.0,93.2,1.9,27.3,10.4,50.183,25.607,46.168,51.028,90.604,0.696,3.319,0.025,3.586,-0.132,2.923,0.258,77.85,28.653,45.265,6.7,31.9,54.6,36.0,41.5,15.7,23.02,26.617,12.935,33.853,14.867,60.7,10.0,271.9,135.5,30.9,37.8,43.699,10.5,27.778,1.9,45.767,40.741,11.4,94.737,8.8,43.0,70.0,-9.66,-12.1,-68.2,-4.889,-1.1,-1.2,-3.2,-4.4,-1.2,-226.1,-216.728,-28.75,-2.7,-0.5,1.781,-10.997,6.518,-16.722,-0.603,-0.047,6.2,-6.3,-0.1,0.2,3.9,-1.4,3.0,2.0,1.9,4.5,3.3,0.2,1.2,-3.4,0.5,1.4,1.9,1.9,-2.5,2.7,-2.7,1.5,2.3,-1.6,0.6,-9.0,-1.2,-2.9,-5.702,-3.898,-0.066,2.201,4.19,-1.71,-2.1,7.6,-14.5,-8.3,-1.6,0.9,-7.0,1.5,-11.8,-11.2,2.4,-6.2,-0.2,1.4,-2.0,2.7,0.3
Collingwood,Coll,10,31.0,28.553,154.239,206.74,1640.4,1586.5,16.444,49.712,41.5,217.1,156.5,373.6,74.251,69.599,80.703,58.11,7.212,50.9,41.0,77.213,6084.1,16.285,5516.579,25.575,516.19,3.305,57.0,6.554,67.5,5.535,72.13,44.634,26.491,133.473,106.966,54.358,23.703,-1.026,59.87,2.298,119.5,239.6,359.1,33.278,68.5,80.1,13.5,18.2,18.9,61.2,78.2,55.0,7.4,20.1,122.5,11.1,18.3,29.4,33.5,69.254,106.4,8.9,11.6,22.79,16.7,12.3,22.0,7.7,12.0,9.6,81.6,1.7,22.7,9.2,52.863,23.576,42.436,44.597,9.7,19.588,4.435,0.565,73.049,6.851,3.218,0.302,3.44,0.194,2.99,0.412,72.667,24.14,44.907,3.5,23.9,54.2,29.3,39.9,12.4,20.377,24.186,9.346,31.765,11.521,11.2,25.0,57.1,11.6,280.8,129.1,31.3,78.9,29.5,37.389,8.1,27.458,3.0,42.373,39.661,17.7,17.5,0.2,10.5,89.524,5.6,42.6,67.9,204.29,1660.7,1594.6,13.556,43.2,230.8,153.3,384.1,74.069,68.284,82.779,6.727,53.1,38.3,75.246,6034.8,15.712,5806.078,25.2,223.606,1.461,56.0,6.859,68.5,5.607,72.244,46.608,32.665,120.907,111.197,44.009,22.825,2.2,57.882,3.913,130.2,244.4,374.6,34.757,67.5,89.3,14.5,19.1,19.8,69.6,85.5,60.8,8.4,21.2,123.9,13.0,21.4,34.4,36.5,75.068,105.3,9.9,12.0,22.599,14.6,7.7,11.0,10.8,76.8,1.7,24.1,7.1,45.643,20.716,41.055,45.386,75.565,-0.465,3.135,-0.019,3.367,-0.277,2.711,0.453,80.022,29.065,47.721,1.2,30.0,45.6,31.4,33.6,11.8,19.726,24.869,12.042,31.77,13.354,51.8,9.2,259.6,126.1,29.1,32.7,41.392,8.9,27.217,2.3,52.599,47.095,9.6,93.75,6.2,40.0,68.8,2.45,-20.3,-8.1,2.889,-1.7,-13.7,3.2,-10.5,-2.2,49.3,-289.499,292.584,1.0,-1.0,-6.174,12.566,-4.23,10.348,-3.226,-1.615,-10.7,-4.8,-15.5,1.0,-9.2,-5.6,3.7,-0.9,-8.4,-7.3,-5.8,-1.0,-1.1,-1.4,-1.9,-3.1,-5.0,-3.0,1.1,-1.0,-0.4,2.1,4.6,1.0,-1.2,4.8,-1.4,2.1,-2.516,7.316,0.083,-7.355,-4.924,-2.814,2.3,-6.1,8.6,-2.1,6.3,0.6,5.3,2.4,21.2,3.0,2.2,-3.2,-0.8,0.7,-0.6,2.6,-0.9
Essendon,Ess,10,42.0,24.742,82.287,185.73,1507.5,1444.4,5.333,44.541,39.9,198.6,158.3,356.9,76.128,70.342,83.386,55.646,8.02,45.1,41.1,68.96,5584.8,15.648,5192.096,26.236,339.785,2.16,53.7,6.646,61.4,5.813,73.034,47.75,29.468,110.776,101.599,42.804,22.234,0.294,58.878,1.859,116.4,230.4,346.8,33.564,59.0,80.4,13.5,19.4,17.8,62.6,73.1,52.0,7.1,19.1,129.0,12.1,17.8,29.9,32.9,75.076,90.4,7.3,10.2,22.616,13.4,10.4,26.0,7.7,11.1,9.7,76.3,2.1,20.8,8.1,53.365,24.612,46.12,46.12,9.3,15.054,1.757,-0.757,68.447,5.753,3.291,0.277,3.443,0.232,3.095,0.334,69.058,25.97,38.599,4.0,30.9,41.4,30.8,35.0,10.5,20.4,22.434,10.766,30.0,13.009,8.0,32.5,48.2,8.0,263.1,131.1,21.2,76.7,26.0,33.898,7.7,29.615,1.0,50.385,44.231,18.8,17.0,1.8,13.2,93.939,9.4,29.8,69.5,227.05,1792.8,1693.9,24.667,46.1,237.0,163.9,400.9,77.176,72.068,84.564,8.317,59.6,33.3,73.836,6276.5,15.656,5824.739,24.65,389.414,2.38,59.1,6.783,59.0,6.795,76.437,54.564,32.742,147.719,107.948,79.715,24.623,10.713,61.447,9.175,122.9,269.5,392.4,31.32,61.4,79.5,14.7,15.1,20.9,58.6,76.4,54.3,10.3,19.3,135.6,17.1,17.8,34.9,37.8,77.513,122.8,10.0,18.8,31.544,14.4,15.0,17.2,13.6,116.8,1.8,33.6,13.4,51.19,28.859,51.678,56.376,108.057,6.943,3.216,0.207,3.533,0.301,2.817,0.089,79.467,31.763,44.398,7.1,39.5,70.2,50.5,47.4,18.9,29.094,33.036,17.117,41.964,21.544,44.5,8.2,244.9,105.9,24.9,33.1,43.043,11.2,33.837,4.3,51.964,47.13,9.7,91.753,8.3,35.8,70.4,-41.32,-285.3,-249.5,-19.333,-6.2,-38.4,-5.6,-44.0,-14.5,-691.7,-632.643,-49.629,-5.4,2.4,-3.273,-36.944,-6.349,-36.911,-10.419,-7.316,-6.5,-39.1,-45.6,-2.4,0.9,-1.6,4.7,-3.1,4.0,-3.3,-2.3,-3.2,-0.2,-6.6,-5.0,0.0,-5.0,-4.9,-32.4,-2.7,-8.6,-1.0,-4.6,-6.1,-3.9,-40.5,-12.8,-5.3,-39.61,-1.19,0.075,-10.409,-5.793,-5.799,-3.1,-8.6,-28.8,-19.7,-12.4,-8.4,3.7,-0.2,18.2,25.2,-3.7,-7.1,-3.5,-3.3,1.1,-6.0,-0.9
Fremantle,Frem,10,32.0,25.453,95.539,217.84,1724.7,1543.1,20.778,49.734,43.7,208.5,158.3,366.8,74.455,67.818,83.196,56.843,5.749,55.0,40.7,78.119,6197.3,16.896,5881.725,28.346,285.789,1.807,55.2,6.645,67.1,5.466,71.268,50.552,37.791,133.657,116.279,53.835,23.323,3.123,55.18,0.546,138.1,221.4,359.5,38.414,65.4,90.1,15.4,20.2,23.5,66.6,87.0,62.1,13.1,21.2,128.7,13.3,24.5,37.8,42.8,73.832,82.9,10.6,12.8,23.273,15.0,9.8,20.0,8.1,13.8,12.1,94.9,1.7,28.8,10.8,47.917,25.091,47.091,52.364,13.2,20.455,6.636,1.364,93.466,-0.266,3.245,-0.009,3.589,-0.128,2.85,0.127,81.074,31.69,45.695,4.2,32.6,58.1,40.4,41.3,13.2,23.112,22.85,11.057,32.067,15.115,8.6,17.442,64.2,10.1,257.1,129.8,34.2,92.3,44.3,47.996,13.7,30.926,4.0,47.63,42.438,16.5,19.5,-3.0,10.9,97.248,8.3,46.5,70.5,193.67,1575.5,1472.0,9.222,39.3,202.2,141.7,343.9,72.201,66.172,80.805,5.357,52.1,39.7,72.182,5883.2,17.107,5531.656,27.412,273.344,1.933,53.0,6.489,65.4,5.258,68.859,48.636,29.762,120.0,114.59,35.898,23.191,0.216,57.144,-1.813,131.1,202.1,333.2,39.346,67.1,91.0,17.3,17.9,21.1,69.9,86.8,61.0,7.0,25.3,109.9,11.1,21.7,32.8,35.6,71.629,84.6,9.7,11.0,21.113,15.4,8.8,10.6,11.1,74.7,1.7,24.0,8.0,44.167,20.345,41.651,46.065,76.464,-3.464,3.186,-0.144,3.495,-0.17,2.844,-0.116,80.239,29.703,46.499,5.9,25.5,43.3,28.1,34.8,11.8,19.835,21.608,9.296,29.394,12.291,63.8,15.5,267.9,121.5,35.1,30.0,32.538,7.2,24.0,2.3,41.667,39.667,11.7,84.615,6.6,47.7,68.8,24.17,149.2,71.1,11.556,4.4,6.3,16.6,22.9,2.9,314.1,350.069,12.445,2.2,1.7,8.029,13.657,1.688,17.937,2.907,2.359,7.0,19.3,26.3,-1.7,-0.9,-2.5,2.9,2.4,-3.3,0.2,1.1,6.1,-4.1,18.8,2.2,2.8,5.0,7.2,-1.7,0.9,1.8,-0.4,1.0,3.2,1.0,20.2,4.8,2.8,17.002,3.198,0.059,0.835,1.987,-0.804,-1.7,7.1,14.8,12.3,6.5,1.4,0.4,-5.4,-10.8,8.3,-0.9,14.3,6.5,1.7,1.7,-1.2,1.7
Geelong,Geel,10,31.0,26.877,119.5,210.5,1679.6,1568.0,15.667,51.757,41.2,218.9,145.1,364.0,71.484,64.824,81.53,60.137,5.474,57.7,37.5,73.242,6327.6,17.384,5857.058,26.867,390.452,2.696,58.7,6.201,67.6,5.385,69.747,48.466,33.513,132.922,112.365,55.771,23.61,2.284,56.932,1.898,134.8,217.2,352.0,38.295,67.8,90.4,17.2,16.4,26.0,64.4,85.5,58.6,7.9,21.4,114.2,14.3,22.7,37.0,41.9,71.599,89.3,8.9,12.8,22.184,14.0,8.9,26.0,8.4,14.4,11.7,98.1,2.3,29.8,10.3,48.322,24.957,45.234,51.646,11.3,25.664,6.02,-0.02,96.846,-1.046,3.25,-0.035,3.579,0.09,2.925,-0.159,83.985,33.926,46.301,4.1,42.0,52.0,30.5,53.0,14.6,22.847,22.581,9.14,34.098,12.997,11.6,16.379,62.8,12.5,267.3,118.1,31.2,98.8,36.1,36.538,8.3,22.992,1.9,44.044,38.781,23.2,17.7,5.5,10.9,71.56,6.8,42.5,70.0,199.54,1620.4,1514.5,16.0,40.8,207.0,152.6,359.6,71.44,65.024,80.144,5.726,51.2,42.6,73.83,6201.4,17.245,5784.919,28.137,361.996,2.377,63.1,5.699,67.7,5.312,68.703,48.592,34.966,121.78,111.352,53.437,22.92,0.937,55.821,0.084,132.9,216.5,349.4,38.037,67.7,89.9,14.8,18.7,24.4,65.5,79.3,58.4,10.1,21.7,119.6,11.6,27.1,38.7,42.7,73.536,80.1,6.9,11.9,23.242,14.4,8.2,13.1,11.1,89.7,2.4,27.3,10.1,47.985,25.586,47.266,53.32,84.514,2.786,3.096,0.102,3.338,0.127,2.834,0.075,83.658,33.246,46.584,3.6,37.5,48.6,36.4,43.1,10.2,20.761,21.362,8.92,27.904,13.173,66.5,11.8,261.6,137.4,28.6,46.3,46.72,11.0,23.758,3.5,40.605,38.445,11.4,93.86,9.4,41.5,69.2,10.96,59.2,53.5,-0.333,0.4,11.9,-7.5,4.4,6.5,126.2,72.139,28.456,-4.4,-0.1,-1.453,11.142,1.013,2.334,1.347,1.814,1.9,0.7,2.6,0.1,0.5,-1.5,1.6,1.6,-1.1,6.2,0.2,-2.2,-0.3,-5.4,2.7,-4.4,-1.7,-0.8,9.2,2.0,0.9,-0.4,0.7,1.3,0.6,8.4,2.5,0.2,12.332,-3.832,0.154,0.327,0.68,-0.284,0.5,4.5,3.4,-5.9,9.9,4.4,-3.7,0.7,5.7,-19.3,2.6,-10.2,-2.7,-1.6,-2.6,1.0,0.8
Gold Coast,GC,10,35.0,25.5,101.635,215.32,1639.8,1500.2,14.222,52.574,41.222,197.9,166.2,364.1,74.512,68.722,81.408,54.353,5.201,56.9,38.8,74.187,6403.4,17.587,5833.602,29.627,535.785,3.232,56.0,6.502,64.6,5.636,71.118,44.685,30.05,137.028,108.318,62.501,23.553,-0.72,56.322,2.754,128.4,226.0,354.4,36.23,68.8,89.2,15.4,17.5,22.0,67.2,81.8,61.0,9.4,21.7,131.4,11.6,21.3,32.9,37.2,72.312,84.6,8.1,12.0,21.09,14.2,9.1,29.0,7.6,13.5,12.3,93.3,2.2,28.2,9.9,47.872,23.726,45.343,49.561,10.4,25.0,4.87,1.13,87.87,3.23,3.116,0.115,3.473,0.119,2.727,0.11,83.284,29.615,49.563,3.3,34.6,55.4,35.3,44.5,13.5,22.883,28.792,10.797,36.167,15.015,9.7,18.557,57.0,10.6,263.4,117.9,34.2,91.7,42.9,46.783,9.7,22.611,3.3,39.627,34.499,18.3,20.0,-1.7,11.8,94.068,10.4,43.7,73.2,213.77,1660.1,1566.3,15.778,40.889,210.5,155.9,366.4,71.943,65.368,80.821,6.428,52.3,42.7,75.044,6240.7,17.032,5847.452,27.872,344.441,2.216,59.4,6.168,68.8,5.326,69.729,47.196,39.738,123.281,114.091,51.116,22.827,3.731,57.417,-0.574,134.4,220.5,354.9,37.87,64.6,91.1,14.0,21.4,20.9,70.2,80.0,56.9,7.4,19.3,121.4,14.1,26.0,40.1,42.7,77.518,86.8,8.0,11.7,22.371,11.8,11.2,12.6,11.8,87.4,2.0,26.6,9.1,47.368,24.092,46.654,50.86,87.406,-2.006,3.286,-0.075,3.531,0.011,2.997,-0.177,80.252,33.977,42.029,5.0,31.9,50.5,37.4,39.2,10.8,21.353,22.348,11.086,29.83,14.103,70.0,10.1,268.2,132.3,29.5,32.1,34.967,8.5,26.48,2.9,47.352,44.237,12.3,90.244,9.4,44.7,71.1,1.55,-20.3,-66.1,-1.556,0.333,-12.6,10.3,-2.3,4.6,162.7,-13.85,191.344,-3.4,-4.2,-9.688,13.747,-5.773,11.385,-4.451,3.328,-6.0,5.5,-0.5,4.2,-1.9,-6.0,3.5,1.1,-3.0,1.8,4.1,2.0,2.4,10.0,-2.5,-4.7,-7.2,-5.5,-2.2,0.1,0.3,2.4,-2.1,0.9,0.5,5.9,1.6,0.8,0.464,5.236,-0.17,3.032,-4.362,7.534,-1.7,2.7,4.9,-2.1,5.3,2.7,-13.0,0.5,-4.8,-14.4,4.7,10.8,1.2,0.4,1.0,-1.0,2.1
