Team,Abbreviation,Matches,Players,Age,Experience,RatingPoints,Supercoach,DreamTeamPoints,CoachesVotes,ForwardHalf,TimeInPossession,Kicks,Handballs,Disposals,DisposalEfficiency,KickingEfficiency,HandballEfficiency,KickPercentage,DisposalsPerOppositionTackle,Inside50s,Rebound50s,Rebound50sPerOppositionInside50s,MetresGained,MetresGainedPerDisposal,KickMetresGained,KickMetresGainedPerKick,HandballMetresGained,HandballMetresGainedPerHandball,Clangers,DisposalsPerClanger,Turnovers,DisposalsPerTurnover,DisposalRetentionPercentage,KickIntoF50RetentionPercentage,Equity_PreClearance,Equity_PostClearance,Equity_Possession,Equity_BallUse,xThreatPerKick,ThreatRating,xRetainPerKick,RetentionRating,ContestedPossessions,UncontestedPossessions,TotalPossessions,ContestedPossessionRate,Intercepts,GroundBallGets,GroundBallGetsForward50,HardBallGets,LooseBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,GathersFromHitout,CrumbingPossessions,HandballReceives,CentreClearances,StoppageClearances,TotalClearances,FirstPossessions,FirstPossessionToClearance,Marks,ContestedMarks,MarksInside50,MarksInside50PerInside50,InterceptMarks,MarksOnLead,GoalScorers_Total,GoalScorers,Goals,Behinds,TotalPoints,RushedBehinds,ShotsAtGoal,GoalAssists,GoalAccuracy,GoalsPerInside50,ScoringShotsPerInside50,ShotsPerInside50,ContestOffensiveOneOnOnes,ContestOffensiveWinPercentage,xWins,WinsAboveXWins,xScore,xScoreRating,xScorePerShot,xScoreRatingPerShot,xScorePerShot_Set,xScoreRatingPerShot_Set,xScorePerShot_General,xScoreRatingPerShot_General,xChainScore,xChainScoreFromStoppage,xChainScoreFromTurnover,PointsFromKickIn,PointsFromStoppage,PointsFromTurnover,PointsFromDefensiveHalf,PointsFromForwardHalf,PointsFromCentreBounce,ChainToScore,D50ToF50,D50ToScore,DefHalfToF50,DefHalfToScore,ContestDefensiveOneOnOnes,ContestDefensiveLossPercentage,Tackles,TacklesInside50,PressureActs,PressureActsDefensiveHalf,Spoils,RuckContests,Hitouts,HitoutsWinPercentage,HitoutsToAdvantage,HitoutsToAdvantagePercentage,RuckHardBallGets,HitoutToFirstPossession,HitoutToClearance,FreesFor,FreesAgainst,FreesDiff,KickIns,KickInsPlayOnPercentage,Bounces,OnePercenters,InterchangeCount,RatingPoints_Opposition,Supercoach_Opposition,DreamTeamPoints_Opposition,CoachesVotes_Opposition,TimeInPossession_Opposition,Kicks_Opposition,Handballs_Opposition,Disposals_Opposition,DisposalEfficiency_Opposition,KickingEfficiency_Opposition,HandballEfficiency_Opposition,OppositionDisposalsPerTackle,Inside50s_Opposition,Rebound50s_Opposition,OppositionRebound50sPerInside50s,MetresGained_Opposition,MetresGainedPerDisposal_Opposition,KickMetresGained_Opposition,KickMetresGainedPerKick_Opposition,HandballMetresGained_Opposition,HandballMetresGainedPerHandball_Opposition,Clangers_Opposition,DisposalsPerClanger_Opposition,Turnovers_Opposition,DisposalsPerTurnover_Opposition,DisposalRetentionPercentage_Opposition,KickIntoF50RetentionPercentage_Opposition,Equity_PreClearance_Opposition,Equity_PostClearance_Opposition,Equity_Possession_Opposition,Equity_BallUse_Opposition,xThreatPerKick_Opposition,ThreatRating_Opposition,xRetainPerKick_Opposition,RetentionRating_Opposition,ContestedPossessions_Opposition,UncontestedPossessions_Opposition,TotalPossessions_Opposition,ContestedPossessionRate_Opposition,Intercepts_Opposition,GroundBallGets_Opposition,GroundBallGetsForward50_Opposition,HardBallGets_Opposition,LooseBallGets_Opposition,PostClearanceContestedPossessions_Opposition,PostClearanceGroundBallGets_Opposition,GathersFromHitout_Opposition,CrumbingPossessions_Opposition,HandballReceives_Opposition,CentreClearances_Opposition,StoppageClearances_Opposition,TotalClearances_Opposition,FirstPossessions_Opposition,FirstPossessionToClearance_Opposition,Marks_Opposition,ContestedMarks_Opposition,MarksInside50_Opposition,MarksInside50PerInside50_Opposition,InterceptMarks_Opposition,MarksOnLead_Opposition,Goals_Opposition,Behinds_Opposition,TotalPoints_Opposition,RushedBehinds_Opposition,ShotsAtGoal_Opposition,GoalAssists_Opposition,GoalAccuracy_Opposition,GoalsPerInside50_Opposition,ScoringShotsPerInside50_Opposition,ShotsPerInside50_Opposition,xScore_Opposition,xScoreRating_Opposition,xScorePerShot_Opposition,xScoreRatingPerShot_Opposition,xScorePerShot_Set_Opposition,xScoreRatingPerShot_Set_Opposition,xScorePerShot_General_Opposition,xScoreRatingPerShot_General_Opposition,xChainScore_Opposition,xChainScoreFromStoppage_Opposition,xChainScoreFromTurnover_Opposition,PointsFromKickIn_Opposition,PointsFromStoppage_Opposition,PointsFromTurnover_Opposition,PointsFromDefensiveHalf_Opposition,PointsFromForwardHalf_Opposition,PointsFromCentreBounce_Opposition,ChainToScore_Opposition,D50ToF50_Opposition,D50ToScore_Opposition,DefHalfToF50_Opposition,DefHalfToScore_Opposition,Tackles_Opposition,TacklesInside50_Opposition,PressureActs_Opposition,PressureActsDefensiveHalf_Opposition,Spoils_Opposition,Hitouts_Opposition,HitoutsWinPercentage_Opposition,HitoutsToAdvantage_Opposition,HitoutsToAdvantagePercentage_Opposition,RuckHardBallGets_Opposition,HitoutToFirstPossession_Opposition,HitoutToClearance_Opposition,KickIns_Opposition,KickInsPlayOnPercentage_Opposition,Bounces_Opposition,OnePercenters_Opposition,InterchangeCount_Opposition,RatingPoints_Diff,Supercoach_Diff,DreamTeamPoints_Diff,CoachesVotes_Diff,TimeInPossession_Diff,Kicks_Diff,Handballs_Diff,Disposals_Diff,Inside50s_Diff,MetresGained_Diff,KickMetresGained_Diff,HandballMetresGained_Diff,Clangers_Diff,Turnovers_Diff,Equity_PreClearance_Diff,Equity_PostClearance_Diff,Equity_Possession_Diff,Equity_BallUse_Diff,ThreatRating_Diff,RetentionRating_Diff,ContestedPossessions_Diff,UncontestedPossessions_Diff,TotalPossessions_Diff,Intercepts_Diff,GroundBallGets_Diff,GroundBallGetsForward50_Diff,HardBallGets_Diff,LooseBallGets_Diff,PostClearanceContestedPossessions_Diff,PostClearanceGroundBallGets_Diff,GathersFromHitout_Diff,CrumbingPossessions_Diff,HandballReceives_Diff,CentreClearances_Diff,StoppageClearances_Diff,TotalClearances_Diff,FirstPossessions_Diff,Marks_Diff,ContestedMarks_Diff,MarksInside50_Diff,InterceptMarks_Diff,MarksOnLead_Diff,Goals_Diff,Behinds_Diff,TotalPoints_Diff,ShotsAtGoal_Diff,GoalAssists_Diff,xScore_Diff,xScoreRating_Diff,xScorePerShot_Diff,xChainScore_Diff,xChainScoreFromStoppage_Diff,xChainScoreFromTurnover_Diff,PointsFromKickIn_Diff,PointsFromStoppage_Diff,PointsFromTurnover_Diff,PointsFromDefensiveHalf_Diff,PointsFromForwardHalf_Diff,PointsFromCentreBounce_Diff,Tackles_Diff,TacklesInside50_Diff,PressureActs_Diff,PressureActsDefensiveHalf_Diff,Spoils_Diff,Hitouts_Diff,HitoutsToAdvantage_Diff,RuckHardBallGets_Diff,Bounces_Diff,OnePercenters_Diff,InterchangeCount_Diff
West Coast,WC,5,39.0,24.101,69.156,163.66,1493.8,1401.4,2.0,44.495,40.0,186.0,134.6,320.6,71.491,65.376,79.941,58.016,5.684,40.2,37.8,67.26,5018.4,15.653,4732.134,25.718,158.88,1.182,50.0,6.412,63.0,5.089,68.088,41.808,27.814,91.036,101.429,18.249,22.271,-2.197,58.951,-3.808,119.8,196.8,316.6,37.84,60.8,79.0,7.2,18.0,61.0,71.2,47.4,8.4,16.4,103.2,11.0,23.0,34.0,35.6,74.157,85.6,7.8,10.0,24.876,12.8,10.6,18.0,6.0,8.2,8.6,57.8,1.8,17.4,5.8,47.126,20.398,41.791,43.284,8.2,21.951,0.232,-0.232,60.295,-4.295,3.465,-0.247,3.674,-0.134,2.918,-0.543,71.603,27.415,40.429,3.8,20.0,34.0,27.0,24.8,6.0,16.342,18.687,7.143,27.035,11.73,8.2,41.463,64.6,8.4,273.2,137.0,31.0,95.2,34.0,35.714,8.8,25.882,1.4,40.0,38.824,19.4,16.8,2.6,11.0,92.727,8.2,43.4,73.6,230.36,1806.8,1597.2,28.0,42.8,211.6,160.6,372.2,75.013,69.282,82.565,5.762,56.2,30.4,75.622,5959.2,16.011,5646.752,26.787,169.468,1.057,56.2,6.623,60.8,6.122,73.466,55.319,39.155,141.786,116.105,70.083,23.976,5.484,57.82,3.8,136.4,236.6,373.0,36.568,63.0,89.8,17.4,24.8,65.0,79.4,54.4,12.6,23.6,130.0,15.0,25.6,40.6,46.0,76.087,96.4,11.0,15.4,27.402,18.4,9.4,18.2,11.0,120.2,1.4,31.8,14.2,57.233,32.384,51.957,56.584,107.545,11.255,3.382,0.354,3.613,0.523,3.095,0.144,87.306,38.117,46.196,8.6,48.8,62.8,47.0,54.0,19.2,26.497,23.871,14.194,32.542,16.949,56.4,10.6,241.6,97.4,28.4,49.0,51.688,14.0,28.571,2.8,48.163,44.082,8.6,95.349,11.2,42.8,73.2,-66.7,-313.0,-195.8,-26.0,-2.8,-25.6,-26.0,-51.6,-16.0,-940.8,-914.618,-10.588,-6.2,2.2,-11.341,-50.75,-14.676,-51.834,-7.681,-7.608,-16.6,-39.8,-56.4,-2.2,-10.8,-10.2,-6.8,-4.0,-8.2,-7.0,-4.2,-7.2,-26.8,-4.0,-2.6,-6.6,-10.4,-10.8,-3.2,-5.4,-5.6,1.2,-10.0,-2.4,-62.4,-14.4,-8.4,-47.25,-15.55,0.083,-15.703,-10.702,-5.767,-4.8,-28.8,-28.8,-20.0,-29.2,-13.2,8.2,-2.2,31.6,39.6,2.6,-15.0,-5.2,-1.4,-3.0,0.6,0.4
Melbourne,Melb,5,32.0,26.226,121.817,221.3,1642.0,1547.4,14.8,50.775,40.0,217.6,158.2,375.8,73.816,67.096,83.059,57.903,7.764,54.6,39.0,74.713,6129.0,16.309,5617.3,26.006,201.534,1.279,57.6,6.524,63.6,5.909,71.979,51.316,36.112,134.31,118.084,55.474,23.518,2.657,56.103,3.628,136.2,230.8,367.0,37.112,62.0,89.8,14.0,20.8,69.0,84.8,60.4,10.6,21.6,127.6,14.6,22.4,37.0,42.4,71.226,89.8,11.0,12.8,23.443,16.4,7.2,21.0,9.6,14.6,10.4,98.0,1.8,27.6,10.8,52.899,26.74,45.788,50.549,8.8,38.636,2.194,-0.194,95.334,0.866,3.454,0.031,3.51,0.548,3.398,-0.485,80.044,33.586,41.865,10.4,34.8,52.8,42.6,42.6,12.8,22.727,22.705,10.628,30.952,14.286,11.2,26.786,51.4,10.4,264.6,123.0,30.4,90.6,40.4,44.592,11.2,27.723,6.0,45.05,43.069,16.4,16.6,-0.2,13.4,98.507,7.4,42.6,72.4,211.08,1658.6,1556.0,15.2,43.0,221.6,151.2,372.8,74.088,68.592,82.143,7.253,52.2,39.2,71.795,6023.8,16.158,5763.566,26.174,119.332,0.79,51.4,7.253,61.8,6.032,71.613,49.778,32.251,128.904,112.621,50.943,24.377,4.894,57.936,3.326,123.8,237.4,361.2,34.275,63.8,85.6,17.8,19.4,66.2,76.0,52.4,6.8,20.0,120.2,12.2,23.4,35.6,36.8,75.543,103.8,9.2,17.2,32.95,15.8,13.6,12.4,14.0,88.4,2.4,26.8,10.8,46.269,23.755,50.575,51.341,89.759,-3.759,3.349,-0.14,3.428,-0.095,3.217,-0.217,80.042,31.221,45.271,5.2,34.6,48.6,40.4,40.0,8.0,23.985,31.633,12.308,39.222,17.117,48.4,8.2,273.2,132.4,30.2,30.4,33.554,7.6,25.0,1.6,42.763,39.474,10.2,96.078,5.4,47.2,71.6,10.22,-16.6,-8.6,-0.4,-3.0,-4.0,7.0,3.0,2.4,105.2,-146.266,82.202,6.2,1.8,3.86,5.406,5.463,4.531,-2.237,0.302,12.4,-6.6,5.8,-1.8,4.2,-3.8,1.4,2.8,8.8,8.0,3.8,1.6,7.4,2.4,-1.0,1.4,5.6,-14.0,1.8,-4.4,0.6,-6.4,2.2,-3.6,9.6,0.8,0.0,5.575,4.625,0.105,0.003,2.365,-3.406,5.2,0.2,4.2,2.2,2.6,4.8,3.0,2.2,-8.6,-9.4,0.2,10.0,3.6,4.4,2.0,-4.6,0.8
Richmond,Rich,5,32.0,25.432,93.417,168.68,1466.4,1384.8,2.4,48.846,37.8,194.8,140.8,335.6,72.169,66.222,80.398,58.045,5.361,46.2,38.0,73.077,5586.4,16.646,5296.764,27.359,139.178,0.994,55.4,6.058,64.8,5.179,69.295,45.96,25.452,96.464,98.799,26.768,22.329,2.852,56.178,1.57,118.8,208.2,327.0,36.33,58.0,80.2,11.6,20.8,59.4,73.2,50.8,7.2,19.0,109.2,10.0,21.8,31.8,36.4,70.879,89.6,9.8,10.6,22.944,15.4,6.2,14.0,5.2,8.0,11.4,59.4,2.8,20.8,5.6,38.462,17.316,41.991,45.022,10.2,33.333,0.872,-0.872,64.143,-7.543,3.084,-0.363,3.166,-0.277,2.957,-0.494,72.066,26.205,41.267,3.8,20.8,34.8,26.2,25.4,7.8,18.395,23.81,10.582,30.625,12.812,12.8,20.312,49.0,8.0,268.4,126.4,28.6,90.8,34.4,37.885,7.6,22.093,3.8,40.698,37.209,17.0,18.0,-1.0,13.4,82.09,3.4,39.8,70.4,214.46,1825.2,1662.2,27.6,44.4,220.2,170.6,390.8,75.435,68.211,84.76,7.976,52.0,37.4,80.952,6073.2,15.54,5697.476,25.945,197.534,1.162,52.6,7.43,58.0,6.738,73.566,51.852,32.462,128.831,109.866,54.773,23.914,1.708,58.658,3.72,129.8,255.0,384.8,33.732,64.8,89.2,14.6,20.6,68.6,80.0,56.4,8.0,18.6,141.8,10.4,26.4,36.8,38.8,76.804,104.8,10.6,15.2,29.231,15.4,9.2,13.6,13.6,95.2,2.2,28.2,10.0,48.227,26.154,52.308,54.231,88.788,4.212,3.149,0.149,3.387,-0.214,2.827,0.64,81.463,32.39,45.245,3.8,35.6,55.8,35.4,46.0,13.8,24.59,24.873,10.66,34.808,15.385,62.6,8.6,247.8,118.2,27.6,35.6,39.121,8.8,24.719,3.2,38.202,38.764,11.0,89.091,8.8,37.6,68.0,-45.78,-358.8,-277.4,-25.2,-6.6,-25.4,-29.8,-55.2,-5.8,-486.8,-400.712,-58.356,2.8,6.8,-7.01,-32.367,-11.068,-28.005,1.145,-2.15,-11.0,-46.8,-57.8,-6.8,-9.0,-3.0,0.2,-9.2,-6.8,-5.6,-0.8,0.4,-32.6,-0.4,-4.6,-5.0,-2.4,-15.2,-0.8,-4.6,0.0,-3.0,-5.6,-2.2,-35.8,-7.4,-4.4,-24.645,-11.755,-0.065,-9.396,-6.185,-3.977,0.0,-14.8,-21.0,-9.2,-20.6,-6.0,-13.6,-0.6,20.6,8.2,1.0,-1.2,-1.2,0.6,-5.4,2.2,2.4
Port Adelaide,Port,5,39.0,25.316,89.791,160.8,1512.0,1393.6,8.4,45.935,40.6,192.4,127.2,319.6,70.025,63.721,79.56,60.2,6.17,42.4,41.2,70.548,5220.2,16.334,4913.392,25.725,198.122,1.562,54.8,5.832,63.0,5.073,68.342,46.328,26.221,95.623,101.326,21.639,22.832,4.091,59.04,-0.48,119.8,191.0,310.8,38.546,61.6,76.2,11.4,20.0,56.2,76.4,51.2,8.4,22.2,97.8,10.8,19.2,30.0,33.2,68.072,81.4,7.6,10.0,23.585,12.0,10.0,18.0,6.6,10.0,10.6,70.6,1.4,22.4,7.2,44.643,23.585,48.585,52.83,10.4,17.308,0.622,0.378,72.86,-3.66,3.253,-0.163,3.456,-0.1,2.872,-0.283,70.364,26.022,40.166,4.0,28.2,38.4,27.8,33.0,9.8,20.0,17.593,8.837,26.791,12.188,10.6,32.075,58.2,11.0,269.4,150.2,30.6,85.4,40.4,47.307,10.8,26.733,2.0,37.129,35.644,23.4,16.0,7.4,12.4,95.161,3.6,40.6,69.2,208.86,1788.6,1521.0,21.6,44.0,215.6,148.6,364.2,74.904,68.738,83.849,6.258,58.4,31.4,74.057,5931.0,16.285,5626.602,26.219,155.992,1.054,55.0,6.622,61.6,5.912,72.802,55.556,33.726,129.989,119.643,50.241,24.549,6.893,56.866,3.406,134.8,225.4,360.2,37.424,63.0,90.4,19.0,26.8,63.6,86.0,58.2,8.2,24.8,122.4,15.0,23.0,38.0,40.8,76.961,96.2,13.8,16.2,27.74,15.6,10.8,16.0,12.6,108.6,2.0,31.0,11.6,51.613,27.397,48.973,53.082,110.134,-3.534,3.553,-0.114,3.905,-0.068,3.038,-0.181,89.317,35.321,50.447,4.8,41.8,62.0,34.2,58.6,15.8,25.912,20.359,10.241,31.183,12.95,51.8,12.4,232.8,106.2,27.0,28.8,33.645,9.0,31.25,4.0,47.222,48.611,10.2,78.431,6.2,38.6,72.2,-48.06,-276.6,-127.4,-13.2,-3.4,-23.2,-21.4,-44.6,-16.0,-710.8,-713.21,42.13,-0.2,1.4,-7.505,-34.366,-18.317,-28.602,-2.802,-3.886,-15.0,-34.4,-49.4,-1.4,-14.2,-7.6,-6.8,-7.4,-9.6,-7.0,0.2,-2.6,-24.6,-4.2,-3.8,-8.0,-7.6,-14.8,-6.2,-6.2,-3.6,-0.8,-6.0,-2.0,-38.0,-8.6,-4.4,-37.274,-0.126,-0.3,-18.954,-9.299,-10.281,-0.8,-13.6,-23.6,-6.4,-25.6,-6.0,6.4,-1.4,36.6,44.0,3.6,11.6,1.8,-2.0,-2.6,2.0,-3.0
North Melbourne,NM,5,33.0,24.542,89.539,199.56,1720.0,1572.2,17.4,47.782,43.4,212.2,155.0,367.2,76.198,69.463,85.419,57.789,6.245,49.8,34.2,69.231,5494.2,14.962,5278.822,24.971,22.124,0.143,50.8,7.228,55.6,6.604,73.472,48.515,39.12,112.919,110.897,47.151,23.172,2.67,59.729,1.17,130.0,235.0,365.0,35.616,56.6,82.0,12.8,19.2,62.8,76.0,49.0,8.8,18.8,128.6,14.8,26.6,41.4,43.6,78.899,99.0,10.8,12.4,24.9,13.6,8.6,22.0,9.4,14.8,10.4,99.2,1.2,27.4,10.2,54.015,29.719,50.602,55.02,9.0,22.222,2.889,-0.889,94.119,3.881,3.435,0.142,3.644,0.206,3.142,0.051,80.673,35.1,41.954,5.0,45.8,48.4,25.4,52.8,21.0,23.54,18.605,6.977,29.87,10.423,9.8,40.816,58.8,10.4,243.6,112.6,23.2,98.6,34.2,34.686,10.0,29.24,6.6,45.029,45.614,20.0,19.6,0.4,10.8,75.926,7.8,34.6,72.8,185.64,1571.8,1380.4,12.6,39.2,185.0,132.4,317.4,73.598,69.081,79.909,5.398,49.4,34.0,68.273,5389.0,16.979,5200.62,28.234,112.808,0.855,55.2,5.75,56.4,5.628,70.77,52.804,31.206,112.311,104.649,43.723,23.909,6.839,55.155,5.273,122.2,187.8,310.0,39.419,55.6,78.8,10.2,18.4,60.4,75.4,50.2,8.6,20.0,103.4,12.8,21.6,34.4,39.0,74.359,78.2,11.0,13.2,26.721,13.2,8.2,14.0,11.6,95.6,1.8,26.6,10.8,52.632,28.34,51.822,53.846,88.116,5.684,3.313,0.214,3.56,0.285,2.889,0.091,71.419,29.209,38.73,5.2,38.0,52.4,34.4,49.4,11.8,25.767,22.472,12.36,31.69,16.608,58.8,9.8,261.0,122.6,28.8,37.4,37.931,9.8,26.203,2.4,43.316,36.364,10.0,96.0,6.8,39.2,71.8,13.92,148.2,191.8,4.8,4.2,27.2,22.6,49.8,0.4,105.2,78.202,-90.684,-4.4,-0.8,7.914,0.609,6.248,3.428,-4.169,-4.103,7.8,47.2,55.0,1.0,3.2,2.6,0.8,2.4,0.6,-1.2,0.2,-1.2,25.2,2.0,5.0,7.0,4.6,20.8,-0.2,-0.8,0.4,0.4,0.8,-1.2,3.6,0.8,-0.6,6.003,-1.803,0.122,9.254,5.891,3.224,-0.2,7.8,-4.0,-9.0,3.4,9.2,0.0,0.6,-17.4,-10.0,-5.6,-3.2,0.2,4.2,1.0,-4.6,1.0
Essendon,Ess,5,36.0,24.904,90.67,176.54,1504.4,1451.4,5.8,44.078,38.8,196.4,152.2,348.6,75.445,69.552,83.049,56.34,6.944,43.2,40.2,69.55,5491.0,15.752,5061.456,25.85,190.36,1.257,59.0,5.908,60.0,5.81,72.612,45.833,23.681,106.732,98.391,37.421,22.278,-2.349,58.163,1.389,114.0,221.4,335.4,33.989,55.2,79.8,14.6,20.4,59.4,72.8,51.8,6.6,20.0,123.6,10.2,17.8,28.0,33.8,71.006,92.2,7.2,9.6,22.222,13.8,9.2,19.0,6.8,10.0,7.4,67.4,1.2,18.2,7.0,54.945,23.148,40.278,42.13,8.2,29.268,0.223,-0.223,62.489,3.711,3.433,0.204,3.677,-0.215,3.109,0.763,66.841,24.003,37.758,6.8,30.2,30.4,24.6,33.4,9.4,18.087,22.772,8.911,27.687,9.15,8.2,39.024,54.4,10.2,271.0,135.6,20.2,86.6,31.2,36.028,7.2,23.077,1.0,38.462,28.846,19.6,18.0,1.6,15.0,90.667,8.6,27.8,70.4,225.96,1797.6,1617.0,24.2,44.8,220.8,157.6,378.4,76.797,70.109,86.168,6.956,57.8,32.4,75.0,6182.0,16.337,5763.534,26.174,262.548,1.666,55.2,6.855,54.8,6.905,75.132,53.942,35.06,140.451,106.452,75.001,25.148,9.591,58.554,9.149,119.0,255.2,374.2,31.801,60.4,78.2,13.0,19.4,58.8,70.8,48.8,10.8,18.8,133.6,15.8,21.6,37.4,39.6,78.788,109.4,9.6,19.4,33.564,17.4,14.4,16.6,15.2,114.8,1.8,34.2,13.2,48.538,28.72,55.017,59.17,112.522,0.478,3.29,0.014,3.52,0.183,2.958,-0.229,80.214,33.693,44.016,4.0,31.2,79.6,53.2,49.8,11.8,30.68,36.025,16.25,44.245,23.827,50.2,11.8,255.0,114.6,25.2,38.2,43.908,11.2,29.319,2.2,48.168,40.838,7.4,86.486,8.8,33.2,71.4,-49.42,-293.2,-165.6,-18.4,-6.0,-24.4,-5.4,-29.8,-14.6,-691.0,-702.078,-72.188,3.8,5.2,-11.378,-33.719,-8.061,-37.58,-11.94,-7.76,-5.0,-33.8,-38.8,-5.2,1.6,1.6,1.0,0.6,2.0,3.0,-4.2,1.2,-10.0,-5.6,-3.8,-9.4,-5.8,-17.2,-2.4,-9.8,-3.6,-5.2,-6.6,-7.8,-47.4,-16.0,-6.2,-50.033,3.233,0.143,-13.373,-9.69,-6.258,2.8,-1.0,-49.2,-28.6,-16.4,-2.4,4.2,-1.6,16.0,21.0,-5.0,-7.0,-4.0,-1.2,-0.2,-5.4,-1.0
Fremantle,Frem,5,29.0,25.486,100.478,201.94,1577.4,1340.4,11.0,49.42,39.0,185.0,141.2,326.2,72.594,64.541,83.144,56.714,5.888,53.0,37.6,72.031,5882.8,18.034,5526.974,30.169,209.58,1.484,52.2,6.249,64.8,5.034,68.431,50.0,36.927,120.521,114.377,44.373,23.369,1.868,52.498,-2.837,130.4,191.4,321.8,40.522,62.0,87.0,14.6,21.0,66.0,80.8,57.4,9.8,21.2,114.2,15.8,22.8,38.6,40.2,79.602,67.0,9.6,10.8,20.377,14.4,7.4,14.0,7.4,12.2,12.2,85.4,2.4,28.2,8.8,43.262,23.019,46.038,53.208,11.8,27.119,2.648,-0.648,92.659,-9.659,3.286,-0.343,3.585,-0.458,2.982,-0.225,81.021,33.961,43.093,3.0,33.4,49.0,33.0,41.2,11.2,22.182,19.697,9.091,28.84,12.579,10.4,17.308,57.6,10.4,250.4,130.6,35.2,89.6,36.8,41.071,10.0,27.174,3.8,41.304,41.304,16.0,21.4,-5.4,11.8,98.305,5.2,47.2,71.0,205.6,1722.6,1577.6,19.0,44.4,220.8,140.8,361.6,74.06,69.384,81.392,6.278,52.2,39.2,73.962,6078.4,16.81,5698.968,25.857,195.93,1.392,53.2,6.797,62.0,5.832,71.018,50.917,33.177,131.408,115.527,47.045,23.011,3.114,59.976,-0.042,131.6,219.0,350.6,37.536,64.8,88.2,17.6,21.0,67.2,86.8,58.8,7.2,25.6,110.4,10.4,23.2,33.6,38.6,74.611,103.6,12.0,12.2,23.372,13.8,9.2,13.8,12.0,94.8,1.6,28.0,8.8,49.286,26.437,49.425,53.64,91.801,1.399,3.279,0.05,3.56,0.032,2.945,0.071,80.537,30.084,46.556,5.8,35.2,53.8,31.0,52.0,11.8,23.801,23.116,13.065,29.167,14.423,55.4,13.2,253.6,118.2,36.0,34.6,38.616,7.6,21.965,2.6,39.884,35.26,11.8,71.186,8.6,47.4,70.0,-3.66,-145.2,-237.2,-8.0,-5.4,-35.8,0.4,-35.4,0.8,-195.6,-171.994,13.65,-1.0,2.8,3.749,-10.888,-1.15,-2.672,-1.246,-2.795,-1.2,-27.6,-28.8,-2.8,-1.2,-3.0,0.0,-1.2,-6.0,-1.4,2.6,-4.4,3.8,5.4,-0.4,5.0,1.6,-36.6,-2.4,-1.4,0.6,-1.8,-1.6,0.2,-9.4,0.2,0.0,0.858,-11.058,0.007,0.484,3.877,-3.462,-2.8,-1.8,-4.8,2.0,-10.8,-0.6,2.2,-2.8,-3.2,12.4,-0.8,2.2,2.4,1.2,-3.4,-0.2,1.0
Carlton,Carl,5,36.0,25.44,99.078,203.52,1695.0,1467.4,17.6,50.07,41.6,206.6,162.6,369.2,73.239,64.472,84.379,55.959,6.455,52.6,39.0,75.29,5960.0,16.143,5513.856,26.766,262.902,1.617,59.2,6.236,63.0,5.86,71.436,50.237,37.088,118.317,116.105,44.349,23.365,-1.631,55.114,1.187,135.8,228.4,364.2,37.287,61.6,89.4,17.4,23.6,65.8,86.0,60.8,9.2,24.2,131.4,14.4,23.6,38.0,40.0,77.0,82.2,11.0,10.6,20.152,13.0,10.0,19.0,7.6,12.4,10.8,85.2,1.8,25.8,8.8,48.062,23.574,44.106,49.049,12.0,38.333,2.509,0.491,83.942,-0.542,3.254,-0.021,3.701,-0.059,2.77,0.02,81.87,36.075,41.619,3.6,39.2,42.4,31.0,41.2,13.0,20.841,22.564,6.667,30.094,12.539,9.8,18.367,50.4,11.4,246.2,109.0,32.2,88.2,32.8,37.188,9.8,29.878,4.4,46.341,47.561,19.8,20.6,-0.8,12.0,76.667,8.0,44.8,70.2,200.5,1604.6,1467.2,12.4,42.0,198.4,152.6,351.0,73.333,66.532,82.176,6.964,51.8,40.0,76.046,5993.6,17.076,5492.678,27.853,287.54,1.897,59.6,5.889,61.2,5.735,71.053,47.982,31.242,122.859,106.027,52.195,23.322,4.018,55.479,3.018,122.8,220.0,342.8,35.823,63.2,82.4,12.6,20.0,62.4,75.6,51.2,7.8,22.2,121.2,10.6,21.8,32.4,37.0,72.973,86.0,8.4,13.4,25.869,12.6,8.8,11.8,12.4,83.2,2.2,26.2,8.6,45.038,22.78,46.718,50.579,86.973,-5.973,3.32,-0.228,3.506,-0.481,2.998,0.21,72.722,26.08,43.022,7.6,34.6,41.0,37.2,32.8,13.2,22.929,26.904,13.706,35.152,15.502,57.2,10.4,271.6,138.8,28.0,37.8,42.857,9.4,24.868,1.6,42.328,38.624,10.6,92.453,9.0,39.4,72.2,3.02,90.4,0.2,5.2,-0.4,8.2,10.0,18.2,0.8,-33.6,21.178,-24.638,-0.4,1.8,5.846,-4.541,10.078,-7.846,-5.649,-1.831,13.0,8.4,21.4,-1.6,7.0,4.8,3.6,3.4,10.4,9.6,1.4,2.0,10.2,3.8,1.8,5.6,3.0,-3.8,2.6,-2.8,0.4,1.2,0.6,-1.6,2.0,-0.4,0.2,-3.032,5.432,-0.066,9.149,9.995,-1.403,-4.0,4.6,1.4,-6.2,8.4,-0.2,-6.8,1.0,-25.4,-29.8,4.2,-5.0,0.4,2.8,-1.0,5.4,-2.0
